Hip Yaw	Hip Pitch	Hip Roll	Knee Yaw	Knee Pitch	Knee Roll	Ankle Yaw	Ankle Pitch	Ankle Roll	Time Stamp

										68.2094	-165.7507	97.87586	7.975831	0.895626	-2.224484	3.93863	-155.6143	98.50236	-14.68119	
-6.7	73.4	-7.4	39.7	127.9	-27.3	5.4	-15.0	5.4		544.4468
-5.4	73.0	-6.4	38.6	125.0	-27.4	4.1	-16.1	3.5		544.4551
-5.4	73.0	-6.4	38.6	125.0	-27.4	4.1	-16.1	3.5		544.4634
-1.4	72.0	-5.0	34.1	118.1	-26.6	1.3	-16.5	4.1		544.4717
-1.4	72.0	-5.0	34.1	118.1	-26.6	1.3	-16.5	4.1		544.48
4.3	70.5	-2.8	29.9	110.8	-24.9	-3.2	-18.4	2.5		544.4883
4.3	70.5	-2.8	29.9	110.8	-24.9	-3.2	-18.4	2.5		544.4966
9.0	68.6	1.4	27.1	102.0	-23.9	-8.6	-18.6	2.6		544.5049
9.0	68.6	1.4	27.1	102.0	-23.9	-8.6	-18.6	2.6		544.5132
14.8	65.6	4.3	24.4	92.0	-23.7	-13.9	-22.6	-1.1		544.5215
14.8	65.6	4.3	24.4	92.0	-23.7	-13.9	-22.6	-1.1		544.5298
19.8	59.5	8.7	21.2	78.5	-18.9	-20.3	-20.0	1.4		544.5381
19.8	59.5	8.7	21.2	78.5	-18.9	-20.3	-20.0	1.4		544.5464
19.0	57.2	9.0	19.5	72.5	-18.3	-19.7	-20.1	1.1		544.5547
19.0	57.2	9.0	19.5	72.5	-18.3	-19.7	-20.1	1.1		544.563
17.3	52.9	9.1	16.9	62.0	-15.5	-17.1	-20.2	1.5		544.5713
17.3	52.9	9.1	16.9	62.0	-15.5	-17.1	-20.2	1.5		544.5796
15.4	47.9	7.1	13.7	51.5	-11.8	-11.9	-19.2	3.9		544.5879
15.4	47.9	7.1	13.7	51.5	-11.8	-11.9	-19.2	3.9		544.5962
12.7	42.3	6.9	11.0	40.9	-7.7	-6.1	-21.7	0.2		544.6045
12.7	42.3	6.9	11.0	40.9	-7.7	-6.1	-21.7	0.2		544.6128
13.0	36.4	5.8	8.9	30.8	-4.4	-4.4	-21.9	0.5		544.6211
13.0	36.4	5.8	8.9	30.8	-4.4	-4.4	-21.9	0.5		544.6294
14.6	29.7	6.6	7.3	21.1	-2.2	-4.8	-21.9	-0.4		544.6377
14.6	29.7	6.6	7.3	21.1	-2.2	-4.8	-21.9	-0.4		544.646
14.9	22.7	6.4	5.4	8.8	-1.1	-6.2	-20.4	1.5		544.6543
14.9	22.7	6.4	5.4	8.8	-1.1	-6.2	-20.4	1.5		544.6626
14.2	15.7	6.2	3.2	-3.6	-0.3	-8.6	-17.7	3.9		544.6709
14.2	15.7	6.2	3.2	-3.6	-0.3	-8.6	-17.7	3.9		544.6792
10.9	9.5	4.7	0.1	-16.1	-0.7	-7.6	-18.3	1.4		544.6875
10.9	9.5	4.7	0.1	-16.1	-0.7	-7.6	-18.3	1.4		544.6958
7.9	3.2	3.5	-2.0	-27.2	0.7	-7.3	-14.9	4.5		544.7041
7.9	3.2	3.5	-2.0	-27.2	0.7	-7.3	-14.9	4.5		544.7124
6.5	-3.4	2.0	-4.1	-37.9	2.3	-8.1	-12.1	6.7		544.7207
6.5	-3.4	2.0	-4.1	-37.9	2.3	-8.1	-12.1	6.7		544.729
4.9	-9.4	1.7	-5.1	-46.6	4.3	-7.3	-10.1	7.3		544.7373
4.9	-9.4	1.7	-5.1	-46.6	4.3	-7.3	-10.1	7.3		544.7456
4.1	-13.8	1.2	-5.7	-54.2	4.7	-9.1	-5.5	13.2		544.7539
4.1	-13.8	1.2	-5.7	-54.2	4.7	-9.1	-5.5	13.2		544.7622
3.0	-15.9	-0.6	-5.3	-59.6	5.6	-6.7	-7.0	13.5		544.7705
3.0	-15.9	-0.6	-5.3	-59.6	5.6	-6.7	-7.0	13.5		544.7788
0.9	-16.1	-0.4	-5.1	-62.4	4.9	-7.0	-4.8	16.4		544.7871
0.9	-16.1	-0.4	-5.1	-62.4	4.9	-7.0	-4.8	16.4		544.7954
1.6	-14.5	0.1	-4.9	-60.6	3.6	-4.5	-8.4	11.2		544.8037
1.6	-14.5	0.1	-4.9	-60.6	3.6	-4.5	-8.4	11.2		544.812
3.4	-12.4	2.4	-3.6	-56.2	3.4	-6.3	-7.5	11.1		544.8203
3.4	-12.4	2.4	-3.6	-56.2	3.4	-6.3	-7.5	11.1		544.8286
5.1	-8.6	0.6	-1.8	-51.3	4.8	-7.2	-7.3	16.4		544.8369
5.1	-8.6	0.6	-1.8	-51.3	4.8	-7.2	-7.3	16.4		544.8452
5.8	-4.1	1.0	1.8	-45.3	5.4	-3.7	-12.3	12.9		544.8535
5.8	-4.1	1.0	1.8	-45.3	5.4	-3.7	-12.3	12.9		544.8618
6.4	-0.5	0.7	4.4	-40.4	6.9	-4.2	-11.8	15.7		544.8701
6.4	-0.5	0.7	4.4	-40.4	6.9	-4.2	-11.8	15.7		544.8784
6.5	0.6	2.0	5.9	-36.0	5.5	-2.8	-12.5	11.6		544.8867
6.5	0.6	2.0	5.9	-36.0	5.5	-2.8	-12.5	11.6		544.895
6.5	0.6	2.0	5.9	-36.0	5.5	-2.8	-12.5	11.6		544.9033
10.1	-2.3	3.1	7.2	-29.6	6.1	-4.2	-9.2	11.0		544.9116
10.1	-2.3	3.1	7.2	-29.6	6.1	-4.2	-9.2	11.0		544.9199
13.1	-3.9	4.1	9.8	-24.0	11.6	-1.6	-7.6	10.2		544.9282
13.1	-3.9	4.1	9.8	-24.0	11.6	-1.6	-7.6	10.2		544.9365
13.5	-2.3	2.2	10.6	-18.9	14.7	4.0	-8.1	9.4		544.9448
13.5	-2.3	2.2	10.6	-18.9	14.7	4.0	-8.1	9.4		544.9531
10.5	0.5	-0.2	11.2	-15.2	15.4	9.1	-7.8	14.0		544.9614
10.5	0.5	-0.2	11.2	-15.2	15.4	9.1	-7.8	14.0		544.9697
8.2	3.1	-2.2	11.1	-12.1	15.4	12.0	-10.0	14.5		544.978
8.2	3.1	-2.2	11.1	-12.1	15.4	12.0	-10.0	14.5		544.9863
5.8	4.7	-3.2	11.2	-9.4	15.0	17.1	-12.5	8.6		544.9946
5.8	4.7	-3.2	11.2	-9.4	15.0	17.1	-12.5	8.6		545.0029
3.9	5.4	-3.6	11.0	-6.7	14.7	19.0	-12.9	8.3		545.0112
3.9	5.4	-3.6	11.0	-6.7	14.7	19.0	-12.9	8.3		545.0195
4.6	5.5	-4.4	10.3	-4.5	14.6	19.5	-12.4	8.2		545.0278
4.6	5.5	-4.4	10.3	-4.5	14.6	19.5	-12.4	8.2		545.0361
3.5	5.2	-4.2	11.1	-2.1	13.4	19.4	-11.3	7.4		545.0444
3.5	5.2	-4.2	11.1	-2.1	13.4	19.4	-11.3	7.4		545.0527
3.5	5.2	-4.2	11.1	-2.1	13.4	19.4	-11.3	7.4		545.061
4.1	5.3	-5.5	10.8	0.2	14.1	18.2	-9.9	8.8		545.0693
4.1	5.3	-5.5	10.8	0.2	14.1	18.2	-9.9	8.8		545.0776
6.1	5.8	-6.1	10.6	2.8	14.2	15.1	-8.6	9.5		545.0859
6.1	5.8	-6.1	10.6	2.8	14.2	15.1	-8.6	9.5		545.0942
6.3	6.7	-7.2	10.7	4.6	13.9	14.5	-8.5	9.5		545.1025
6.3	6.7	-7.2	10.7	4.6	13.9	14.5	-8.5	9.5		545.1108
7.1	7.9	-7.6	10.2	5.8	14.2	14.2	-9.2	8.4		545.1191
7.1	8.4	-8.1	10.3	6.7	14.2	13.8	-8.8	10.7		545.1274
7.1	8.4	-8.1	10.3	6.7	14.2	13.8	-8.8	10.7		545.1357
7.0	9.2	-8.4	10.2	8.0	14.1	13.0	-9.1	9.5		545.144
7.0	9.2	-8.4	10.2	8.0	14.1	13.0	-9.1	9.5		545.1523
7.0	9.2	-8.4	10.2	8.0	14.1	13.0	-9.1	9.5		545.1606
7.2	9.7	-7.9	10.2	9.6	13.9	13.4	-9.0	6.9		545.1689
7.2	9.7	-7.9	10.2	9.6	13.9	13.4	-9.0	6.9		545.1772
7.2	9.7	-7.9	10.2	9.6	13.9	13.4	-9.0	6.9		545.1855
6.0	9.5	-8.0	10.1	11.2	13.5	12.4	-7.3	7.3		545.1938
6.0	9.5	-8.0	10.1	11.2	13.5	12.4	-7.3	7.3		545.2021
6.6	9.2	-8.0	9.6	11.6	13.3	11.1	-5.9	7.3		545.2104
6.6	9.2	-8.0	9.6	11.6	13.3	11.1	-5.9	7.3		545.2187
7.9	8.9	-7.7	9.2	12.3	12.7	9.7	-5.3	4.5		545.227
7.3	8.8	-7.4	9.4	12.5	12.6	9.7	-4.0	6.1		545.2353
7.3	8.8	-7.4	9.4	12.5	12.6	9.7	-4.0	6.1		545.2436
8.4	8.6	-6.9	9.3	13.0	11.7	7.6	-3.0	5.3		545.2519
8.4	8.6	-6.9	9.3	13.0	11.7	7.6	-3.0	5.3		545.2602
9.4	8.6	-6.6	8.8	13.5	11.3	6.5	-2.2	4.3		545.2685
9.4	8.6	-6.6	8.8	13.5	11.3	6.5	-2.2	4.3		545.2768
7.6	8.5	-6.9	8.6	13.9	10.6	7.8	-1.6	2.6		545.2851
7.6	8.5	-6.9	8.6	13.9	10.6	7.8	-1.6	2.6		545.2934
7.6	8.5	-6.9	8.6	13.9	10.6	7.8	-1.6	2.6		545.3017
9.5	8.0	-6.3	9.0	15.2	10.3	5.4	-0.7	-0.6		545.31
9.5	8.0	-6.3	9.0	15.2	10.3	5.4	-0.7	-0.6		545.3183
9.5	7.9	-6.4	8.9	15.4	10.2	5.2	0.7	1.2		545.3266
11.1	7.5	-6.2	8.5	15.3	10.2	3.8	0.4	-1.3		545.3349
11.1	7.5	-6.2	8.5	15.3	10.2	3.8	0.4	-1.3		545.3432
11.1	7.5	-6.2	8.5	15.3	10.2	3.8	0.4	-1.3		545.3515
11.1	7.5	-6.2	8.5	15.3	10.2	3.8	0.4	-1.3		545.3598
11.1	7.5	-6.2	8.5	15.3	10.2	3.8	0.4	-1.3		545.3681
11.1	7.5	-6.2	8.5	15.3	10.2	3.8	0.4	-1.3		545.3764
12.1	4.8	-5.7	9.1	18.3	8.1	1.9	4.9	-5.8		545.3847
12.1	4.8	-5.7	9.1	18.3	8.1	1.9	4.9	-5.8		545.393
12.4	3.7	-5.0	9.2	19.1	7.3	0.6	8.3	-4.4		545.4013
12.4	3.7	-5.0	9.2	19.1	7.3	0.6	8.3	-4.4		545.4096
11.5	3.4	-5.1	9.1	20.3	6.9	1.6	8.2	-7.8		545.4179
11.5	3.4	-5.1	9.1	20.3	6.9	1.6	8.2	-7.8		545.4262
10.9	2.8	-4.6	9.2	21.2	5.9	1.3	10.9	-6.7		545.4345
10.9	2.8	-4.6	9.2	21.2	5.9	1.3	10.9	-6.7		545.4428
10.9	2.8	-4.6	9.2	21.2	5.9	1.3	10.9	-6.7		545.4511
7.8	2.5	-3.7	8.8	22.1	5.5	4.1	11.6	-10.0		545.4594
6.3	2.4	-2.6	9.6	23.3	3.9	5.3	13.8	-8.2		545.4677
6.3	2.4	-2.6	9.6	23.3	3.9	5.3	13.8	-8.2		545.476
5.6	2.6	-1.5	10.3	25.7	2.9	7.4	13.3	-13.6		545.4843
5.6	2.6	-1.5	10.3	25.7	2.9	7.4	13.3	-13.6		545.4926
6.7	2.7	-1.4	10.8	27.8	2.3	6.0	14.6	-12.9		545.5009
6.7	2.7	-1.4	10.8	27.8	2.3	6.0	14.6	-12.9		545.5092
7.1	4.0	-0.8	12.3	32.0	0.4	5.6	15.0	-13.8		545.5175
7.1	4.0	-0.8	12.3	32.0	0.4	5.6	15.0	-13.8		545.5258
7.1	4.0	-0.8	12.3	32.0	0.4	5.6	15.0	-13.8		545.5341
9.4	6.8	-2.5	14.2	39.1	-0.7	1.7	14.6	-13.3		545.5424
9.4	6.8	-2.5	14.2	39.1	-0.7	1.7	14.6	-13.3		545.5507
9.1	7.6	-2.3	14.7	41.3	-0.7	2.4	14.1	-14.8		545.559
9.1	7.6	-2.3	14.7	41.3	-0.7	2.4	14.1	-14.8		545.5673
9.1	7.6	-2.3	14.7	41.3	-0.7	2.4	14.1	-14.8		545.5756
9.6	9.4	-2.7	15.5	45.2	-1.8	2.6	14.4	-13.7		545.5839
9.5	10.2	-2.4	16.1	47.5	-1.9	0.7	15.6	-11.9		545.5922
9.5	10.2	-2.4	16.1	47.5	-1.9	0.7	15.6	-11.9		545.6005
9.7	12.0	-2.4	17.9	53.2	-3.0	0.6	14.4	-13.9		545.6088
9.7	12.0	-2.4	17.9	53.2	-3.0	0.6	14.4	-13.9		545.6171
10.8	14.9	-1.5	19.4	61.5	-4.8	-0.2	14.2	-13.8		545.6254
10.8	14.9	-1.5	19.4	61.5	-4.8	-0.2	14.2	-13.8		545.6337
11.4	17.1	-2.0	20.8	68.4	-6.0	-2.2	11.9	-16.4		545.642
11.4	17.1	-2.0	20.8	68.4	-6.0	-2.2	11.9	-16.4		545.6503
11.4	17.1	-2.0	20.8	68.4	-6.0	-2.2	11.9	-16.4		545.6586
11.4	17.1	-2.0	20.8	68.4	-6.0	-2.2	11.9	-16.4		545.6669
11.4	17.1	-2.0	20.8	68.4	-6.0	-2.2	11.9	-16.4		545.6752
11.4	17.1	-2.0	20.8	68.4	-6.0	-2.2	11.9	-16.4		545.6835
11.4	17.1	-2.0	20.8	68.4	-6.0	-2.2	11.9	-16.4		545.6918
11.4	17.1	-2.0	20.8	68.4	-6.0	-2.2	11.9	-16.4		545.7001
11.4	17.1	-2.0	20.8	68.4	-6.0	-2.2	11.9	-16.4		545.7084
1.9	36.2	-0.9	38.1	114.9	-19.0	-2.5	7.2	-11.0		545.7167
1.9	36.2	-0.9	38.1	114.9	-19.0	-2.5	7.2	-11.0		545.725
1.9	36.2	-0.9	38.1	114.9	-19.0	-2.5	7.2	-11.0		545.7333
0.8	41.6	-0.5	42.7	124.0	-20.1	-1.7	6.3	-8.5		545.7416
0.8	41.6	-0.5	42.7	124.0	-20.1	-1.7	6.3	-8.5		545.7499
-2.5	47.7	-1.7	46.4	132.0	-20.7	1.5	4.0	-5.9		545.7582
-2.5	47.7	-1.7	46.4	132.0	-20.7	1.5	4.0	-5.9		545.7665
-2.9	53.3	-1.8	49.2	139.1	-22.4	2.5	0.6	-6.4		545.7748
-2.9	53.3	-1.8	49.2	139.1	-22.4	2.5	0.6	-6.4		545.7831
-5.4	58.3	-3.7	51.4	145.8	-23.6	6.3	-3.0	-5.2		545.7914
-5.4	58.3	-3.7	51.4	145.8	-23.6	6.3	-3.0	-5.2		545.7997
-7.8	63.0	-4.4	51.9	148.1	-25.2	8.8	-7.7	-7.6		545.808
-7.8	63.0	-4.4	51.9	148.1	-25.2	8.8	-7.7	-7.6		545.8163
-7.8	63.0	-4.4	51.9	148.1	-25.2	8.8	-7.7	-7.6		545.8246
-8.8	67.1	-5.3	50.7	147.8	-26.1	11.1	-9.7	-3.0		545.8329
-8.8	67.1	-5.3	50.7	147.8	-26.1	11.1	-9.7	-3.0		545.8412
-8.9	70.2	-6.8	50.0	146.0	-27.0	11.2	-13.2	-4.0		545.8495
-8.5	71.2	-7.8	49.1	144.5	-27.6	9.6	-14.0	-1.8		545.8578
-8.5	71.2	-7.8	49.1	144.5	-27.6	9.6	-14.0	-1.8		545.8661
-7.3	73.3	-8.5	46.8	140.6	-28.7	7.7	-16.2	-0.9		545.8744
-7.3	73.3	-8.5	46.8	140.6	-28.7	7.7	-16.2	-0.9		545.8827
-6.5	74.0	-8.7	44.5	135.4	-29.8	4.8	-17.1	2.3		545.891
-6.5	74.0	-8.7	44.5	135.4	-29.8	4.8	-17.1	2.3		545.8993
-3.7	73.3	-7.3	40.4	125.5	-31.1	1.4	-20.7	-0.7		545.9076
-3.7	73.3	-7.3	40.4	125.5	-31.1	1.4	-20.7	-0.7		545.9159
0.6	72.0	-6.0	35.3	117.5	-30.3	-1.5	-20.7	2.0		545.9242
0.6	72.0	-6.0	35.3	117.5	-30.3	-1.5	-20.7	2.0		545.9325
0.6	72.0	-6.0	35.3	117.5	-30.3	-1.5	-20.7	2.0		545.9408
4.2	70.4	-3.6	31.3	109.2	-28.8	-4.1	-21.3	2.7		545.9491
9.5	69.1	-0.6	28.9	104.6	-28.0	-10.0	-22.9	0.6		545.9574
9.5	69.1	-0.6	28.9	104.6	-28.0	-10.0	-22.9	0.6		545.9657
13.0	66.5	2.2	25.7	95.2	-26.1	-13.7	-22.6	2.4		545.974
13.0	66.5	2.2	25.7	95.2	-26.1	-13.7	-22.6	2.4		545.9823
16.8	62.7	5.9	21.5	84.5	-23.7	-18.6	-24.7	0.0		545.9906
19.0	60.7	6.5	20.9	80.5	-21.9	-20.1	-24.5	1.3		545.9989
19.0	60.7	6.5	20.9	80.5	-21.9	-20.1	-24.5	1.3		546.0072
20.4	55.8	9.5	17.4	68.9	-19.4	-20.7	-23.7	1.5		546.0155
20.4	55.8	9.5	17.4	68.9	-19.4	-20.7	-23.7	1.5		546.0238
19.7	48.2	10.2	13.1	53.7	-13.5	-18.1	-25.3	0.2		546.0321
19.7	48.2	10.2	13.1	53.7	-13.5	-18.1	-25.3	0.2		546.0404
16.6	42.6	10.2	10.1	43.2	-8.8	-12.5	-23.1	1.6		546.0487
16.6	42.6	10.2	10.1	43.2	-8.8	-12.5	-23.1	1.6		546.057
16.6	42.6	10.2	10.1	43.2	-8.8	-12.5	-23.1	1.6		546.0653
14.5	33.7	9.1	7.8	28.6	-3.1	-7.1	-23.8	0.9		546.0736
14.5	33.7	9.1	7.8	28.6	-3.1	-7.1	-23.8	0.9		546.0819
16.2	30.3	9.6	6.6	22.9	-2.1	-9.0	-23.4	1.2		546.0902
15.0	27.1	9.8	6.4	17.4	-1.3	-8.7	-23.0	1.3		546.0985
15.0	27.1	9.8	6.4	17.4	-1.3	-8.7	-23.0	1.3		546.1068
13.1	20.7	8.2	4.3	5.2	-0.5	-8.0	-20.0	5.0		546.1151
13.1	20.7	8.2	4.3	5.2	-0.5	-8.0	-20.0	5.0		546.1234
12.1	14.2	7.5	1.6	-6.7	-1.1	-9.7	-20.9	1.9		546.1317
12.1	14.2	7.5	1.6	-6.7	-1.1	-9.7	-20.9	1.9		546.14
8.5	5.1	5.1	-2.7	-24.2	0.1	-8.2	-17.4	5.2		546.1483
8.5	5.1	5.1	-2.7	-24.2	0.1	-8.2	-17.4	5.2		546.1566
4.8	-1.3	3.9	-5.3	-35.2	1.8	-6.8	-15.6	5.9		546.1649
4.8	-1.3	3.9	-5.3	-35.2	1.8	-6.8	-15.6	5.9		546.1732
4.8	-1.3	3.9	-5.3	-35.2	1.8	-6.8	-15.6	5.9		546.1815
3.7	-7.1	2.0	-6.8	-44.2	2.5	-6.5	-13.4	8.4		546.1898
3.7	-7.1	2.0	-6.8	-44.2	2.5	-6.5	-13.4	8.4		546.1981
2.4	-11.5	0.4	-6.7	-51.7	4.0	-5.3	-12.5	10.9		546.2064
2.9	-13.0	-0.3	-6.3	-54.4	4.7	-4.2	-12.3	12.1		546.2147
2.9	-13.0	-0.3	-6.3	-54.4	4.7	-4.2	-12.3	12.1		546.223
2.4	-15.4	-0.9	-4.9	-59.2	6.9	-4.1	-11.7	13.1		546.2313
0.5	-15.8	-0.6	-4.0	-60.2	6.9	-5.3	-7.7	18.7		546.2396
0.5	-15.8	-0.6	-4.0	-60.2	6.9	-5.3	-7.7	18.7		546.2479
1.0	-15.0	-0.7	-4.4	-59.8	6.2	-3.4	-10.5	14.0		546.2562
1.0	-15.0	-0.7	-4.4	-59.8	6.2	-3.4	-10.5	14.0		546.2645
3.4	-12.9	1.0	-3.1	-56.0	5.9	-3.0	-11.5	12.2		546.2728
3.4	-12.9	1.0	-3.1	-56.0	5.9	-3.0	-11.5	12.2		546.2811
5.7	-7.5	1.2	-0.1	-48.7	6.9	-2.1	-14.2	12.9		546.2894
5.7	-7.5	1.2	-0.1	-48.7	6.9	-2.1	-14.2	12.9		546.2977
6.8	-3.2	0.8	2.4	-43.8	7.7	-0.5	-16.5	12.9		546.306
6.8	-3.2	0.8	2.4	-43.8	7.7	-0.5	-16.5	12.9		546.3143
6.8	-3.2	0.8	2.4	-43.8	7.7	-0.5	-16.5	12.9		546.3226
6.0	-0.3	1.3	4.2	-39.5	7.7	-2.2	-15.2	15.8		546.3309
6.0	-0.3	1.3	4.2	-39.5	7.7	-2.2	-15.2	15.8		546.3392
5.6	0.0	1.3	5.3	-35.5	6.9	-2.1	-13.6	16.9		546.3475
6.1	-0.8	2.1	6.0	-33.3	7.0	-2.1	-13.0	15.7		546.3558
6.1	-0.8	2.1	6.0	-33.3	7.0	-2.1	-13.0	15.7		546.3641
8.5	-2.9	2.8	7.7	-29.0	8.4	-2.3	-10.8	15.7		546.3724
8.5	-2.9	2.8	7.7	-29.0	8.4	-2.3	-10.8	15.7		546.3807
8.5	-2.9	2.8	7.7	-29.0	8.4	-2.3	-10.8	15.7		546.389
10.2	-2.7	1.5	10.1	-22.0	12.7	5.5	-11.2	12.8		546.3973
10.2	-2.7	1.5	10.1	-22.0	12.7	5.5	-11.2	12.8		546.4056
9.7	-1.1	-0.6	10.6	-18.0	14.8	9.8	-12.1	12.2		546.4139
9.7	-1.1	-0.6	10.6	-18.0	14.8	9.8	-12.1	12.2		546.4222
8.3	1.6	-2.8	11.3	-13.0	15.6	15.2	-13.2	11.1		546.4305
8.3	1.6	-2.8	11.3	-13.0	15.6	15.2	-13.2	11.1		546.4388
7.2	2.7	-3.5	11.3	-11.5	16.0	16.8	-13.8	11.6		546.4471
7.3	3.2	-4.0	11.0	-10.3	15.7	17.3	-14.1	11.0		546.4554
7.3	3.2	-4.0	11.0	-10.3	15.7	17.3	-14.1	11.0		546.4637
5.8	3.9	-4.7	10.6	-7.9	15.8	19.6	-14.5	10.2		546.472
5.8	3.9	-4.7	10.6	-7.9	15.8	19.6	-14.5	10.2		546.4803
4.4	4.2	-5.7	10.8	-5.7	15.1	20.9	-14.2	9.1		546.4886
4.4	4.2	-5.7	10.8	-5.7	15.1	20.9	-14.2	9.1		546.4969
3.3	4.2	-6.3	10.7	-3.6	14.6	21.2	-13.2	8.9		546.5052
3.1	4.1	-6.5	10.5	-2.8	14.3	20.8	-12.5	9.6		546.5135
3.1	4.1	-6.5	10.5	-2.8	14.3	20.8	-12.5	9.6		546.5218
2.3	4.1	-7.2	10.3	-1.3	13.8	21.1	-11.6	10.3		546.5301
2.3	4.1	-7.2	10.3	-1.3	13.8	21.1	-11.6	10.3		546.5384
4.6	4.5	-7.9	10.5	0.8	13.1	18.2	-10.4	10.1		546.5467
4.6	4.5	-7.9	10.5	0.8	13.1	18.2	-10.4	10.1		546.555
5.6	4.8	-8.5	10.1	1.4	13.1	15.7	-10.4	9.6		546.5633
5.5	5.3	-9.2	10.3	2.3	13.3	17.6	-10.5	10.6		546.5716
5.5	5.3	-9.2	10.3	2.3	13.3	17.6	-10.5	10.6		546.5799
7.8	6.1	-8.9	10.1	3.6	14.0	14.7	-10.5	10.6		546.5882
7.8	6.1	-8.9	10.1	3.6	14.0	14.7	-10.5	10.6		546.5965
10.4	7.2	-9.0	10.1	5.6	14.8	13.1	-11.0	8.8		546.6048
10.4	7.2	-9.0	10.1	5.6	14.8	13.1	-11.0	8.8		546.6131
10.7	7.4	-9.0	10.1	6.1	14.8	11.9	-10.8	8.8		546.6214
10.7	7.4	-9.0	10.1	6.1	14.8	11.9	-10.8	8.8		546.6297
10.7	7.4	-9.0	10.1	6.1	14.8	11.9	-10.8	8.8		546.638
9.8	7.5	-9.4	9.9	7.3	14.3	10.5	-10.0	8.1		546.6463
9.8	7.5	-9.4	9.9	7.3	14.3	10.5	-10.0	8.1		546.6546
10.0	7.2	-8.5	9.9	8.3	13.3	8.6	-8.7	6.5		546.6629
10.0	7.2	-8.5	9.9	8.3	13.3	8.6	-8.7	6.5		546.6712
9.0	6.5	-7.4	9.7	8.7	12.1	8.8	-7.5	4.2		546.6795
9.0	6.5	-7.4	9.7	8.7	12.1	8.8	-7.5	4.2		546.6878
9.2	6.2	-8.4	9.4	9.1	12.0	8.5	-5.7	5.7		546.6961
9.3	5.9	-8.2	9.7	9.7	11.6	7.1	-4.2	7.1		546.7044
9.3	5.9	-8.2	9.7	9.7	11.6	7.1	-4.2	7.1		546.7127
10.4	5.4	-7.6	9.4	10.3	11.5	5.1	-3.2	4.7		546.721
10.4	5.4	-7.6	9.4	10.3	11.5	5.1	-3.2	4.7		546.7293
11.0	5.2	-8.4	8.9	10.6	10.5	5.4	-3.5	1.1		546.7376
11.0	5.2	-8.4	8.9	10.6	10.5	5.4	-3.5	1.1		546.7459
11.0	5.2	-8.4	8.9	10.6	10.5	5.4	-3.5	1.1		546.7542
10.9	4.4	-7.2	9.2	11.3	9.9	4.3	-0.3	1.7		546.7625
10.9	4.4	-7.2	9.2	11.3	9.9	4.3	-0.3	1.7		546.7708
12.7	3.8	-6.2	9.4	12.3	9.5	1.1	1.5	0.6		546.7791
12.7	3.8	-6.2	9.4	12.3	9.5	1.1	1.5	0.6		546.7874
12.7	3.8	-6.2	9.4	12.3	9.5	1.1	1.5	0.6		546.7957
13.4	3.5	-6.8	9.1	13.4	9.3	0.8	2.1	-2.6		546.804
13.4	3.5	-6.8	9.1	13.4	9.3	0.8	2.1	-2.6		546.8123
14.0	2.9	-5.8	9.3	14.4	9.0	0.0	4.0	-3.7		546.8206
14.0	2.9	-5.8	9.3	14.4	9.0	0.0	4.0	-3.7		546.8289
15.1	2.7	-5.9	9.3	15.6	9.5	0.1	4.9	-5.0		546.8372
15.1	2.7	-5.9	9.3	15.6	9.5	0.1	4.9	-5.0		546.8455
13.9	2.6	-5.9	9.0	16.9	9.2	0.6	6.2	-6.1		546.8538
13.9	2.6	-5.9	9.0	16.9	9.2	0.6	6.2	-6.1		546.8621
13.2	2.2	-5.1	9.2	17.8	8.2	0.8	6.9	-8.6		546.8704
13.2	2.2	-5.1	9.2	17.8	8.2	0.8	6.9	-8.6		546.8787
13.2	2.2	-5.1	9.2	17.8	8.2	0.8	6.9	-8.6		546.887
11.3	2.1	-4.2	9.4	19.4	6.6	2.2	9.1	-9.3		546.8953
11.3	2.1	-4.2	9.4	19.4	6.6	2.2	9.1	-9.3		546.9036
11.3	2.1	-4.2	9.4	19.4	6.6	2.2	9.1	-9.3		546.9119
9.8	2.3	-3.3	9.1	21.2	6.2	4.0	10.8	-10.9		546.9202
9.8	2.3	-3.3	9.1	21.2	6.2	4.0	10.8	-10.9		546.9285
9.8	2.3	-3.3	9.1	21.2	6.2	4.0	10.8	-10.9		546.9368
8.4	2.8	-3.2	10.0	24.1	4.2	5.4	11.0	-14.1		546.9451
8.4	2.8	-3.2	10.0	24.1	4.2	5.4	11.0	-14.1		546.9534
7.9	3.3	-3.8	10.9	26.5	2.7	5.5	11.6	-14.9		546.9617
9.5	3.4	-3.1	11.3	27.8	2.5	3.4	12.0	-15.3		546.97
9.5	3.4	-3.1	11.3	27.8	2.5	3.4	12.0	-15.3		546.9783
10.7	4.1	-3.6	11.8	30.2	1.4	2.1	12.1	-15.7		546.9866
10.7	4.1	-3.6	11.8	30.2	1.4	2.1	12.1	-15.7		546.9949
9.4	5.2	-3.7	13.2	33.8	0.7	3.3	13.2	-15.1		547.0032
9.4	5.2	-3.7	13.2	33.8	0.7	3.3	13.2	-15.1		547.0115
9.4	5.2	-3.7	13.2	33.8	0.7	3.3	13.2	-15.1		547.0198
10.6	7.2	-3.4	14.2	38.9	-0.3	2.4	13.8	-14.8		547.0281
10.6	7.2	-3.4	14.2	38.9	-0.3	2.4	13.8	-14.8		547.0364
9.7	8.9	-3.2	15.5	43.1	-0.8	3.3	14.6	-13.3		547.0447
