89.4906	1.837	-2.823	0.601		-0.125	4.412	0.552		-0.299	-0.573	0.131								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
89.4989	1.842	-2.852	0.626		-0.131	4.431	0.521		-0.295	-0.551	0.043								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
89.5072	1.842	-2.852	0.626		-0.131	4.431	0.521		-0.295	-0.551	0.043								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
89.5155	1.834	-2.660	0.699		0.004	3.673	0.698		-0.354	0.057	-0.166								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.022										
89.5238	1.834	-2.660	0.699		0.004	3.673	0.698		-0.354	0.057	-0.166								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.022										
89.5321	1.838	-2.667	0.662		-0.176	4.494	0.447		-0.259	-0.795	0.095								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
89.5404	1.838	-2.667	0.662		-0.176	4.494	0.447		-0.259	-0.795	0.095								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
89.5487	1.825	-2.715	0.570		-0.143	4.394	0.478		-0.266	-0.678	0.052								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.007	0.000	0.023										
89.557	1.825	-2.715	0.570		-0.143	4.394	0.478		-0.266	-0.678	0.052								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.007	0.000	0.023										
89.5653	1.826	-2.656	0.655		-0.098	4.220	0.540		-0.299	-0.487	-0.015								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
89.5736	1.826	-2.656	0.655		-0.098	4.220	0.540		-0.299	-0.487	-0.015								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
89.5819	1.826	-2.647	0.691		-0.030	3.828	0.639		-0.320	-0.076	-0.088								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.022										
89.5902	1.826	-2.647	0.691		-0.030	3.828	0.639		-0.320	-0.076	-0.088								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.022										
89.5985	1.832	-2.661	0.664		-0.113	4.195	0.509		-0.299	-0.461	0.059								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
89.6068	1.832	-2.661	0.664		-0.113	4.195	0.509		-0.299	-0.461	0.059								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
89.6151	1.822	-2.725	0.678		-0.043	4.089	0.595		-0.305	-0.283	-0.027								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
89.6234	1.822	-2.725	0.678		-0.043	4.089	0.595		-0.305	-0.283	-0.027								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
89.6317	1.829	-2.704	0.607		-0.075	4.062	0.561		-0.289	-0.361	-0.157								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
89.64	1.829	-2.704	0.607		-0.075	4.062	0.561		-0.289	-0.361	-0.157								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
89.6483	1.830	-2.690	0.739		-0.126	4.357	0.481		-0.291	-0.622	0.022								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
89.6566	1.830	-2.690	0.739		-0.126	4.357	0.481		-0.291	-0.622	0.022								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
89.6649	1.831	-2.688	0.743		-0.103	4.297	0.516		-0.273	-0.559	-0.048								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
89.67319	1.831	-2.688	0.743		-0.103	4.297	0.516		-0.273	-0.559	-0.048								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
89.6815	1.823	-2.736	0.706		-0.084	4.294	0.531		-0.297	-0.492	0.044								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
89.6898	1.823	-2.736	0.706		-0.084	4.294	0.531		-0.297	-0.492	0.044								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
89.6981	1.811	-2.737	0.640		-0.038	4.099	0.604		-0.277	-0.343	-0.114								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.022										
89.7064	1.811	-2.737	0.640		-0.038	4.099	0.604		-0.277	-0.343	-0.114								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.022										
89.7147	1.842	-2.746	0.751		-0.116	4.286	0.496		-0.273	-0.515	-0.057								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
89.723	1.842	-2.746	0.751		-0.116	4.286	0.496		-0.273	-0.515	-0.057								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
89.7313	1.835	-2.811	0.710		-0.079	4.151	0.551		-0.284	-0.346	-0.071								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.022										
89.7396	1.835	-2.811	0.710		-0.079	4.151	0.551		-0.284	-0.346	-0.071								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.022										
89.7479	1.825	-2.729	0.677		-0.052	4.130	0.590		-0.299	-0.354	-0.066								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
89.7562	1.825	-2.729	0.677		-0.052	4.130	0.590		-0.299	-0.354	-0.066								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
89.7645	1.833	-2.739	0.687		-0.032	3.995	0.623		-0.311	-0.252	-0.177								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
89.7728	1.833	-2.739	0.687		-0.032	3.995	0.623		-0.311	-0.252	-0.177								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
89.7811	1.839	-2.718	0.715		-0.192	4.704	0.403		-0.228	-0.991	0.090								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
89.7894	1.839	-2.718	0.715		-0.192	4.704	0.403		-0.228	-0.991	0.090								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
89.7977	1.838	-2.756	0.696		-0.104	4.368	0.530		-0.277	-0.594	-0.010								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
89.806	1.838	-2.756	0.696		-0.104	4.368	0.530		-0.277	-0.594	-0.010								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
89.8143	1.856	-2.716	0.696		-0.067	3.953	0.591		-0.304	-0.227	-0.159								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
89.8226	1.856	-2.716	0.696		-0.067	3.953	0.591		-0.304	-0.227	-0.159								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
89.8309	1.844	-2.776	0.698		-0.124	4.381	0.509		-0.262	-0.586	-0.039								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
89.8392	1.844	-2.776	0.698		-0.124	4.381	0.509		-0.262	-0.586	-0.039								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
89.8475	1.837	-2.748	0.658		-0.149	4.556	0.482		-0.249	-0.854	-0.008								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
89.8558	1.837	-2.748	0.658		-0.149	4.556	0.482		-0.249	-0.854	-0.008								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
89.8641	1.852	-2.719	0.671		-0.039	3.916	0.639		-0.335	-0.160	-0.052								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
89.8724	1.852	-2.719	0.671		-0.039	3.916	0.639		-0.335	-0.160	-0.052								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
89.8807	1.846	-2.688	0.692		-0.134	4.261	0.504		-0.266	-0.549	0.017								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
89.889	1.846	-2.688	0.692		-0.134	4.261	0.504		-0.266	-0.549	0.017								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
89.8973	1.842	-2.695	0.679		-0.150	4.484	0.501		-0.283	-0.782	0.129								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
89.9056	1.842	-2.695	0.679		-0.150	4.484	0.501		-0.283	-0.782	0.129								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
89.9139	1.856	-2.775	0.687		-0.060	3.972	0.618		-0.309	-0.216	-0.123								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
89.9222	1.856	-2.775	0.687		-0.060	3.972	0.618		-0.309	-0.216	-0.123								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
89.9305	1.854	-2.727	0.750		-0.099	4.130	0.559		-0.305	-0.405	-0.029								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
89.9388	1.854	-2.727	0.750		-0.099	4.130	0.559		-0.305	-0.405	-0.029								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
89.9471	1.852	-2.707	0.654		-0.078	4.047	0.585		-0.336	-0.325	0.025								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
89.9554	1.852	-2.707	0.654		-0.078	4.047	0.585		-0.336	-0.325	0.025								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
89.9637	1.841	-2.775	0.584		-0.101	4.193	0.566		-0.293	-0.422	0.087								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
89.972	1.841	-2.775	0.584		-0.101	4.193	0.566		-0.293	-0.422	0.087								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
89.9803	1.838	-2.741	0.654		-0.087	4.205	0.570		-0.293	-0.454	0.010								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
89.9886	1.838	-2.741	0.654		-0.087	4.205	0.570		-0.293	-0.454	0.010								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
89.99689	1.848	-2.760	0.666		-0.153	4.479	0.468		-0.275	-0.719	0.138								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.0052	1.848	-2.760	0.666		-0.153	4.479	0.468		-0.275	-0.719	0.138								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.0135	1.853	-2.760	0.674		-0.149	4.381	0.477		-0.271	-0.644	0.099								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.0218	1.853	-2.760	0.674		-0.149	4.381	0.477		-0.271	-0.644	0.099								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.0301	1.843	-2.737	0.681		-0.040	3.930	0.627		-0.343	-0.172	-0.026								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.0384	1.843	-2.737	0.681		-0.040	3.930	0.627		-0.343	-0.172	-0.026								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.0467	1.854	-2.724	0.759		-0.084	4.097	0.552		-0.318	-0.320	-0.034								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.055	1.854	-2.724	0.759		-0.084	4.097	0.552		-0.318	-0.320	-0.034								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.0633	1.860	-2.779	0.760		-0.080	4.096	0.561		-0.323	-0.282	0.034								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.0716	1.860	-2.779	0.760		-0.080	4.096	0.561		-0.323	-0.282	0.034								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.0799	1.861	-2.799	0.678		-0.081	4.082	0.569		-0.322	-0.292	-0.038								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.0882	1.861	-2.799	0.678		-0.081	4.082	0.569		-0.322	-0.292	-0.038								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.0965	1.834	-2.794	0.667		-0.110	4.403	0.526		-0.265	-0.590	0.093								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.1048	1.834	-2.794	0.667		-0.110	4.403	0.526		-0.265	-0.590	0.093								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.1131	1.830	-2.853	0.658		0.030	3.900	0.711		-0.362	0.010	-0.072								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.1214	1.830	-2.853	0.658		0.030	3.900	0.711		-0.362	0.010	-0.072								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.1297	1.843	-2.803	0.714		-0.059	4.037	0.585		-0.334	-0.226	-0.049								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.138	1.843	-2.803	0.714		-0.059	4.037	0.585		-0.334	-0.226	-0.049								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.1463	1.840	-2.821	0.674		0.065	3.823	0.752		-0.382	0.062	-0.187								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.1546	1.840	-2.821	0.674		0.065	3.823	0.752		-0.382	0.062	-0.187								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.1629	1.848	-2.783	0.642		-0.051	3.985	0.618		-0.329	-0.179	-0.050								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.1712	1.848	-2.783	0.642		-0.051	3.985	0.618		-0.329	-0.179	-0.050								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.1795	1.847	-2.796	0.697		-0.124	4.407	0.514		-0.278	-0.586	0.036								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.1878	1.847	-2.796	0.697		-0.124	4.407	0.514		-0.278	-0.586	0.036								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.1961	1.841	-2.799	0.613		-0.146	4.485	0.502		-0.265	-0.670	0.104								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
90.2044	1.841	-2.799	0.613		-0.146	4.485	0.502		-0.265	-0.670	0.104								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
90.2127	1.832	-2.820	0.616		-0.083	4.241	0.591		-0.286	-0.407	0.036								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.221	1.832	-2.820	0.616		-0.083	4.241	0.591		-0.286	-0.407	0.036								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.2293	1.851	-2.864	0.612		-0.053	4.057	0.638		-0.308	-0.185	-0.048								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.2376	1.851	-2.864	0.612		-0.053	4.057	0.638		-0.308	-0.185	-0.048								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.2459	1.855	-2.775	0.669		-0.130	4.360	0.523		-0.273	-0.582	0.021								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.2542	1.855	-2.775	0.669		-0.130	4.360	0.523		-0.273	-0.582	0.021								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.2625	1.866	-2.851	0.706		-0.116	4.338	0.552		-0.289	-0.469	0.020								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.2708	1.866	-2.851	0.706		-0.116	4.338	0.552		-0.289	-0.469	0.020								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.2791	1.868	-2.738	0.681		-0.156	4.347	0.497		-0.279	-0.610	0.038								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.2874	1.868	-2.738	0.681		-0.156	4.347	0.497		-0.279	-0.610	0.038								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.2957	1.849	-2.872	0.688		-0.087	4.346	0.593		-0.305	-0.468	0.022								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.304	1.849	-2.872	0.688		-0.087	4.346	0.593		-0.305	-0.468	0.022								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.3123	1.856	-2.832	0.614		-0.078	4.224	0.619		-0.305	-0.393	-0.054								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.32059	1.856	-2.832	0.614		-0.078	4.224	0.619		-0.305	-0.393	-0.054								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.3289	1.855	-2.874	0.658		-0.069	4.213	0.625		-0.336	-0.342	0.008								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.3372	1.855	-2.874	0.658		-0.069	4.213	0.625		-0.336	-0.342	0.008								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.3455	1.852	-2.815	0.663		-0.070	4.173	0.621		-0.311	-0.332	-0.052								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.3538	1.852	-2.815	0.663		-0.070	4.173	0.621		-0.311	-0.332	-0.052								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.3621	1.859	-2.847	0.638		-0.131	4.356	0.547		-0.278	-0.532	-0.007								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.3704	1.859	-2.847	0.638		-0.131	4.356	0.547		-0.278	-0.532	-0.007								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.3787	1.857	-2.684	0.685		-0.094	4.146	0.581		-0.337	-0.441	0.024								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.387	1.857	-2.684	0.685		-0.094	4.146	0.581		-0.337	-0.441	0.024								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.3953	1.846	-2.781	0.599		-0.108	4.349	0.562		-0.286	-0.584	0.020								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.40359	1.846	-2.781	0.599		-0.108	4.349	0.562		-0.286	-0.584	0.020								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.4119	1.862	-2.748	0.707		-0.100	4.177	0.554		-0.300	-0.370	0.032								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.4202	1.862	-2.748	0.707		-0.100	4.177	0.554		-0.300	-0.370	0.032								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.4285	1.859	-2.779	0.662		-0.083	4.112	0.582		-0.297	-0.349	-0.101								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.4368	1.859	-2.779	0.662		-0.083	4.112	0.582		-0.297	-0.349	-0.101								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.4451	1.854	-2.737	0.645		-0.106	4.134	0.552		-0.289	-0.398	-0.007								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
90.4534	1.854	-2.737	0.645		-0.106	4.134	0.552		-0.289	-0.398	-0.007								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
90.4617	1.856	-2.687	0.690		-0.058	3.868	0.599		-0.312	-0.171	-0.106								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.47	1.856	-2.687	0.690		-0.058	3.868	0.599		-0.312	-0.171	-0.106								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.4783	1.857	-2.677	0.746		-0.038	3.800	0.624		-0.332	-0.088	-0.113								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.4866	1.857	-2.677	0.746		-0.038	3.800	0.624		-0.332	-0.088	-0.113								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.4949	1.850	-2.784	0.701		-0.030	3.886	0.617		-0.323	-0.089	-0.075								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.5032	1.850	-2.784	0.701		-0.030	3.886	0.617		-0.323	-0.089	-0.075								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.5115	1.856	-2.737	0.657		-0.099	4.176	0.517		-0.311	-0.444	0.013								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
90.5198	1.856	-2.737	0.657		-0.099	4.176	0.517		-0.311	-0.444	0.013								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
90.5281	1.847	-2.749	0.690		-0.078	4.146	0.549		-0.300	-0.396	-0.078								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.5364	1.847	-2.749	0.690		-0.078	4.146	0.549		-0.300	-0.396	-0.078								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.5447	1.847	-2.740	0.754		-0.094	4.235	0.528		-0.283	-0.471	-0.007								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.553	1.847	-2.740	0.754		-0.094	4.235	0.528		-0.283	-0.471	-0.007								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.5613	1.853	-2.763	0.639		-0.120	4.365	0.500		-0.256	-0.623	-0.029								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
90.5696	1.853	-2.763	0.639		-0.120	4.365	0.500		-0.256	-0.623	-0.029								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.008	0.000	0.023										
90.5779	1.858	-2.755	0.663		-0.097	4.201	0.530		-0.288	-0.449	-0.021								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.5862	1.858	-2.755	0.663		-0.097	4.201	0.530		-0.288	-0.449	-0.021								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.5945	1.852	-2.713	0.721		-0.076	4.121	0.557		-0.280	-0.401	-0.068								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.6028	1.852	-2.713	0.721		-0.076	4.121	0.557		-0.280	-0.401	-0.068								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.6111	1.851	-2.782	0.657		-0.054	4.137	0.584		-0.295	-0.338	-0.100								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.6194	1.851	-2.782	0.657		-0.054	4.137	0.584		-0.295	-0.338	-0.100								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.6277	1.857	-2.718	0.756		-0.083	4.176	0.551		-0.274	-0.446	-0.128								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.636	1.857	-2.718	0.756		-0.083	4.176	0.551		-0.274	-0.446	-0.128								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.6443	1.835	-2.752	0.655		0.008	3.942	0.686		-0.332	-0.130	-0.071								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.6526	1.835	-2.752	0.655		0.008	3.942	0.686		-0.332	-0.130	-0.071								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.010	0.000	0.023										
90.6609	1.856	-2.723	0.716		-0.131	4.433	0.490		-0.278	-0.748	-0.030								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
90.6692	1.856	-2.723	0.716		-0.131	4.433	0.490		-0.278	-0.748	-0.030								0.212	1.006	-0.344	0.212	1.006	-0.344	0.212	1.006	-0.344	0.009	0.000	0.023										
