Time Stamp	Hip Pitch	Hip Roll	Hip Yaw	Knee Pitch	Knee Roll	Knee Yaw	Ankle Pitch	Ankle Roll	Ankle Yaw	Hjoint X	Hjoint Y	Hjoint Z	Kjoint X	Kjoint Y	Kjoint Z	Ajoint X	Ajoint Y	Ajoint Z	Ankle Path x	Ankle Path y	Ankle Path y	Hip OffPitch	Hip OffRoll	Hip OffYaw	Knee OffPitch	Knee OffRoll	Knee OffYaw	Ankle OffPitch	Ankle OffRoll	Ankle OffYaw	
12.367	-0.019	-0.063	-0.001		0.151	-0.056	0.192		-3.564	3.732	0.073								0.055	0.000	-0.080	0.055	0.000	-0.080	0.055	0.000	-0.080	-0.002	0.001	0.002										
12.3753	-0.019	-0.063	-0.001		0.151	-0.056	0.192		-3.564	3.732	0.073								0.055	0.000	-0.080	0.055	0.000	-0.080	0.055	0.000	-0.080	-0.002	0.001	0.002										
12.3836	0.039	-0.072	-0.088		0.593	-0.241	0.909		-6.732	6.773	-0.743								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.009	0.001	0.000										
12.3919	0.039	-0.072	-0.088		0.593	-0.241	0.909		-6.732	6.773	-0.743								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.009	0.001	0.000										
12.4002	-0.013	-0.067	-0.007		0.194	-0.077	0.208		-2.342	2.373	-0.176								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.003	0.001	0.002										
12.4085	-0.013	-0.067	-0.007		0.194	-0.077	0.208		-2.342	2.373	-0.176								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.003	0.001	0.002										
12.4168	0.023	-0.079	-0.009		0.382	-0.131	0.342		-4.616	4.673	-0.176								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.005	0.001	0.001										
12.4251	0.023	-0.079	-0.009		0.382	-0.131	0.342		-4.616	4.673	-0.176								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.005	0.001	0.001										
12.4334	-0.016	-0.069	-0.016		-0.082	0.034	-0.126		0.529	-0.515	0.113								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.000	0.001	0.003										
12.4417	-0.016	-0.069	-0.016		-0.082	0.034	-0.126		0.529	-0.515	0.113								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.000	0.001	0.003										
12.45	0.074	-0.059	0.025		0.231	-0.085	0.253		-2.887	2.917	-0.260								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.005	0.001	0.001										
12.4583	0.074	-0.059	0.025		0.231	-0.085	0.253		-2.887	2.917	-0.260								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.005	0.001	0.001										
12.4666	0.052	-0.063	0.007		0.038	0.000	0.057		-2.255	2.387	0.166								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.002	0.001	0.002										
12.4749	0.052	-0.063	0.007		0.038	0.000	0.057		-2.255	2.387	0.166								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.002	0.001	0.002										
12.4832	0.125	-0.083	-0.073		-0.188	0.084	-0.214		0.755	-0.712	0.245								0.058	-0.001	-0.080	0.058	-0.001	-0.080	0.058	-0.001	-0.080	-0.001	0.001	0.003										
12.4915	0.125	-0.083	-0.073		-0.188	0.084	-0.214		0.755	-0.712	0.245								0.058	-0.001	-0.080	0.058	-0.001	-0.080	0.058	-0.001	-0.080	-0.001	0.001	0.003										
12.4998	0.008	-0.061	0.003		-0.024	0.019	0.086		-0.806	0.868	0.025								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.001	0.001	0.002										
12.5081	0.008	-0.061	0.003		-0.024	0.019	0.086		-0.806	0.868	0.025								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.001	0.001	0.002										
12.5164	0.048	-0.058	-0.051		0.287	-0.114	0.431		-5.088	5.281	-0.063								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.005	0.001	0.001										
12.5247	0.048	-0.058	-0.051		0.287	-0.114	0.431		-5.088	5.281	-0.063								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.005	0.001	0.001										
12.533	0.015	-0.066	-0.014		0.691	-0.275	1.023		-8.184	8.234	-0.808								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.009	0.001	0.000										
12.5413	0.015	-0.066	-0.014		0.691	-0.275	1.023		-8.184	8.234	-0.808								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.009	0.001	0.000										
12.5496	-0.047	-0.081	-0.116		0.108	-0.044	0.176		-2.826	3.007	0.193								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.002	0.001	0.002										
12.5579	-0.047	-0.081	-0.116		0.108	-0.044	0.176		-2.826	3.007	0.193								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.002	0.001	0.002										
12.5662	0.026	-0.078	-0.026		0.918	-0.363	1.089		-11.179	11.284	-0.792								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.012	0.001	-0.001										
12.5745	0.026	-0.078	-0.026		0.918	-0.363	1.089		-11.179	11.284	-0.792								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.012	0.001	-0.001										
12.5828	-0.019	-0.071	0.018		0.043	0.004	-0.018		-0.851	0.873	0.009								0.055	0.000	-0.080	0.055	0.000	-0.080	0.055	0.000	-0.080	-0.001	0.001	0.002										
12.5911	-0.019	-0.071	0.018		0.043	0.004	-0.018		-0.851	0.873	0.009								0.055	0.000	-0.080	0.055	0.000	-0.080	0.055	0.000	-0.080	-0.001	0.001	0.002										
12.5994	0.087	-0.071	-0.040		-0.064	0.041	-0.018		-0.042	0.055	0.036								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.002	0.001	0.002										
12.6077	0.087	-0.071	-0.040		-0.064	0.041	-0.018		-0.042	0.055	0.036								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.002	0.001	0.002										
12.616	-0.009	-0.081	-0.046		0.066	-0.018	0.157		-1.425	1.467	-0.110								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.002	0.001	0.002										
12.6243	-0.009	-0.081	-0.046		0.066	-0.018	0.157		-1.425	1.467	-0.110								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.002	0.001	0.002										
12.6326	-0.026	-0.074	-0.046		0.215	-0.084	0.335		-2.373	2.405	-0.192								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.003	0.001	0.002										
12.6409	-0.026	-0.074	-0.046		0.215	-0.084	0.335		-2.373	2.405	-0.192								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.003	0.001	0.002										
12.6492	0.020	-0.069	0.033		0.008	-0.001	-0.102		-0.002	0.006	0.058								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.002	0.001	0.002										
12.6575	0.020	-0.069	0.033		0.008	-0.001	-0.102		-0.002	0.006	0.058								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.002	0.001	0.002										
12.6658	0.032	-0.059	0.063		-0.011	0.017	0.042		-0.479	0.483	-0.099								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.001	0.001	0.002										
12.6741	0.032	-0.059	0.063		-0.011	0.017	0.042		-0.479	0.483	-0.099								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.001	0.001	0.002										
12.6824	0.004	-0.082	-0.100		0.152	-0.060	0.298		-1.814	1.847	-0.185								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.003	0.001	0.002										
12.6907	0.004	-0.082	-0.100		0.152	-0.060	0.298		-1.814	1.847	-0.185								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.003	0.001	0.002										
12.699	-0.018	-0.082	-0.106		-0.011	0.009	0.019		-2.014	2.207	0.283								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.001	0.001	0.002										
12.7073	-0.018	-0.082	-0.106		-0.011	0.009	0.019		-2.014	2.207	0.283								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.001	0.001	0.002										
12.7156	0.054	-0.070	-0.037		-0.004	0.012	0.016		-0.428	0.416	-0.028								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.002	0.001	0.002										
12.7239	0.054	-0.070	-0.037		-0.004	0.012	0.016		-0.428	0.416	-0.028								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.002	0.001	0.002										
12.7322	0.014	-0.074	-0.009		-0.001	0.003	0.068		-0.463	0.487	-0.062								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.002	0.001	0.002										
12.7405	0.014	-0.074	-0.009		-0.001	0.003	0.068		-0.463	0.487	-0.062								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.002	0.001	0.002										
12.7488	0.040	-0.060	-0.012		0.123	-0.038	0.149		-2.072	2.093	-0.070								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.003	0.001	0.002										
12.7571	0.040	-0.060	-0.012		0.123	-0.038	0.149		-2.072	2.093	-0.070								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.003	0.001	0.002										
12.7654	0.073	-0.069	-0.073		0.110	-0.038	0.233		-3.144	3.309	0.029								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.004	0.001	0.002										
12.7737	0.073	-0.069	-0.073		0.110	-0.038	0.233		-3.144	3.309	0.029								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.004	0.001	0.002										
12.782	0.032	-0.078	-0.067		0.119	-0.041	0.218		-2.032	2.067	-0.162								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.003	0.001	0.002										
12.7903	0.032	-0.078	-0.067		0.119	-0.041	0.218		-2.032	2.067	-0.162								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.003	0.001	0.002										
12.7986	0.050	-0.066	-0.049		0.137	-0.053	0.226		-2.110	2.147	-0.151								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.004	0.001	0.002										
12.8069	0.050	-0.066	-0.049		0.137	-0.053	0.226		-2.110	2.147	-0.151								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.004	0.001	0.002										
12.8152	-0.024	-0.076	0.036		0.052	-0.014	0.024		-1.026	1.043	-0.103								0.055	-0.001	-0.080	0.055	-0.001	-0.080	0.055	-0.001	-0.080	-0.002	0.001	0.002										
12.8235	-0.024	-0.076	0.036		0.052	-0.014	0.024		-1.026	1.043	-0.103								0.055	-0.001	-0.080	0.055	-0.001	-0.080	0.055	-0.001	-0.080	-0.002	0.001	0.002										
12.8318	0.059	-0.073	-0.040		-0.013	0.013	-0.007		-0.663	0.714	0.068								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.002	0.001	0.002										
12.8401	0.059	-0.073	-0.040		-0.013	0.013	-0.007		-0.663	0.714	0.068								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.002	0.001	0.002										
12.8484	0.041	-0.098	-0.180		-0.202	0.087	-0.111		-0.161	0.311	0.402								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.000	0.001	0.003										
12.8567	0.041	-0.098	-0.180		-0.202	0.087	-0.111		-0.161	0.311	0.402								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.000	0.001	0.003										
12.865	0.037	-0.076	-0.046		0.052	-0.019	0.127		-1.019	1.040	-0.096								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.003	0.001	0.002										
12.8733	0.037	-0.076	-0.046		0.052	-0.019	0.127		-1.019	1.040	-0.096								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.003	0.001	0.002										
12.8816	0.044	-0.087	-0.084		-0.023	0.021	0.000		-1.427	1.541	0.212								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.002	0.001	0.003										
12.8899	0.044	-0.087	-0.084		-0.023	0.021	0.000		-1.427	1.541	0.212								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.002	0.001	0.003										
12.8982	0.092	-0.083	-0.071		-0.014	0.020	-0.072		-1.712	1.843	0.216								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.003	0.001	0.003										
12.9065	0.092	-0.083	-0.071		-0.014	0.020	-0.072		-1.712	1.843	0.216								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.003	0.001	0.003										
12.9148	0.040	-0.082	-0.035		-0.054	0.041	0.017		-0.688	0.747	0.045								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.001	0.001	0.002										
12.9231	0.040	-0.082	-0.035		-0.054	0.041	0.017		-0.688	0.747	0.045								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.001	0.001	0.002										
12.9314	-0.002	-0.079	-0.069		0.555	-0.219	0.921		-6.848	6.921	-0.685								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.008	0.001	0.000										
12.9397	-0.002	-0.079	-0.069		0.555	-0.219	0.921		-6.848	6.921	-0.685								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.008	0.001	0.000										
12.948	-0.010	-0.082	-0.098		0.506	-0.187	0.565		-5.658	5.703	-0.316								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.006	0.001	0.001										
12.9563	-0.010	-0.082	-0.098		0.506	-0.187	0.565		-5.658	5.703	-0.316								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.006	0.001	0.001										
12.9646	0.066	-0.087	-0.093		0.507	-0.200	0.818		-6.035	6.060	-0.702								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.009	0.001	0.001										
12.9729	0.066	-0.087	-0.093		0.507	-0.200	0.818		-6.035	6.060	-0.702								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.009	0.001	0.001										
12.9812	0.078	-0.091	-0.090		0.218	-0.072	0.313		-2.772	2.788	-0.239								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.005	0.001	0.002										
12.9895	0.078	-0.091	-0.090		0.218	-0.072	0.313		-2.772	2.788	-0.239								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.005	0.001	0.002										
12.9978	0.059	-0.073	-0.024		-0.001	0.010	0.005		-1.896	2.021	0.180								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.002	0.001	0.002										
13.0061	0.059	-0.073	-0.024		-0.001	0.010	0.005		-1.896	2.021	0.180								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.002	0.001	0.002										
13.0144	0.054	-0.085	-0.049		0.145	-0.049	0.210		-3.586	3.750	-0.006								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.004	0.001	0.002										
13.0227	0.054	-0.085	-0.049		0.145	-0.049	0.210		-3.586	3.750	-0.006								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.004	0.001	0.002										
13.031	0.081	-0.085	-0.066		-0.147	0.072	-0.161		0.932	-0.937	0.135								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.001	0.001	0.003										
13.0393	0.081	-0.085	-0.066		-0.147	0.072	-0.161		0.932	-0.937	0.135								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.001	0.001	0.003										
13.0476	0.048	-0.088	-0.114		-0.087	0.042	-0.072		1.124	-1.171	0.031								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.001	0.001	0.003										
13.0559	0.048	-0.088	-0.114		-0.087	0.042	-0.072		1.124	-1.171	0.031								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.001	0.001	0.003										
13.0642	0.076	-0.099	-0.116		0.031	-0.004	0.131		-1.174	1.209	-0.022								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.003	0.001	0.002										
13.0725	0.076	-0.099	-0.116		0.031	-0.004	0.131		-1.174	1.209	-0.022								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.003	0.001	0.002										
13.0808	0.081	-0.084	-0.073		0.360	-0.144	0.736		-4.962	4.997	-0.618								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.007	0.001	0.001										
13.0891	0.081	-0.084	-0.073		0.360	-0.144	0.736		-4.962	4.997	-0.618								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.007	0.001	0.001										
13.0974	0.049	-0.098	-0.121		-0.043	0.016	-0.067		-0.958	1.072	0.222								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.002	0.001	0.003										
13.1057	0.049	-0.098	-0.121		-0.043	0.016	-0.067		-0.958	1.072	0.222								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.002	0.001	0.003										
13.114	0.034	-0.069	0.042		0.211	-0.080	0.236		-2.332	2.342	-0.273								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.004	0.001	0.002										
13.1223	0.034	-0.069	0.042		0.211	-0.080	0.236		-2.332	2.342	-0.273								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.004	0.001	0.002										
13.1306	0.041	-0.092	-0.075		0.142	-0.043	0.156		-2.982	3.107	0.047								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.003	0.001	0.002										
13.1389	0.041	-0.092	-0.075		0.142	-0.043	0.156		-2.982	3.107	0.047								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.003	0.001	0.002										
13.1472	0.056	-0.093	-0.084		-0.003	0.017	0.018		-1.777	1.928	0.207								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.002	0.001	0.002										
13.1555	0.056	-0.093	-0.084		-0.003	0.017	0.018		-1.777	1.928	0.207								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.002	0.001	0.002										
13.1638	0.034	-0.080	-0.018		-0.134	0.065	-0.121		-1.137	1.293	0.344								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.000	0.001	0.003										
13.1721	0.034	-0.080	-0.018		-0.134	0.065	-0.121		-1.137	1.293	0.344								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.000	0.001	0.003										
13.1804	-0.033	-0.077	-0.067		0.078	-0.033	0.103		-0.976	0.997	0.032								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.002	0.001	0.002										
13.1887	-0.033	-0.077	-0.067		0.078	-0.033	0.103		-0.976	0.997	0.032								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.002	0.001	0.002										
13.197	0.002	-0.106	-0.111		-0.091	0.047	-0.085		0.757	-0.759	0.098								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.001	0.001	0.003										
13.2053	0.002	-0.106	-0.111		-0.091	0.047	-0.085		0.757	-0.759	0.098								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.001	0.001	0.003										
13.2136	-0.006	-0.080	-0.022		0.103	-0.035	0.182		-1.655	1.691	-0.099								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.002	0.001	0.002										
13.2219	-0.006	-0.080	-0.022		0.103	-0.035	0.182		-1.655	1.691	-0.099								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.002	0.001	0.002										
13.2302	0.024	-0.082	-0.056		0.191	-0.070	0.307		-2.733	2.772	-0.145								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.004	0.001	0.002										
13.2385	0.024	-0.082	-0.056		0.191	-0.070	0.307		-2.733	2.772	-0.145								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.004	0.001	0.002										
13.2468	0.013	-0.091	-0.065		0.504	-0.205	0.794		-5.848	5.872	-0.718								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.008	0.001	0.001										
13.2551	0.013	-0.091	-0.065		0.504	-0.205	0.794		-5.848	5.872	-0.718								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.008	0.001	0.001										
13.2634	0.006	-0.088	-0.043		0.458	-0.198	0.703		-7.047	7.258	-0.370								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.007	0.001	0.001										
13.2717	0.006	-0.088	-0.043		0.458	-0.198	0.703		-7.047	7.258	-0.370								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.007	0.001	0.001										
13.28	0.019	-0.095	-0.081		-0.204	0.091	-0.241		-0.363	0.530	0.396								0.056	-0.001	-0.081	0.056	-0.001	-0.081	0.056	-0.001	-0.081	0.000	0.001	0.003										
13.2883	0.019	-0.095	-0.081		-0.204	0.091	-0.241		-0.363	0.530	0.396								0.056	-0.001	-0.081	0.056	-0.001	-0.081	0.056	-0.001	-0.081	0.000	0.001	0.003										
13.2966	-0.002	-0.080	0.002		-0.028	0.014	0.035		-1.760	1.926	0.205								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.001	0.001	0.003										
13.3049	-0.002	-0.080	0.002		-0.028	0.014	0.035		-1.760	1.926	0.205								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.001	0.001	0.003										
13.3132	0.075	-0.091	-0.098		-0.082	0.048	-0.041		-1.579	1.740	0.327								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.002	0.001	0.003										
13.3215	0.075	-0.091	-0.098		-0.082	0.048	-0.041		-1.579	1.740	0.327								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.002	0.001	0.003										
13.3298	0.011	-0.088	-0.014		0.036	0.000	0.099		-1.100	1.125	-0.059								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.002	0.001	0.002										
13.3381	0.011	-0.088	-0.014		0.036	0.000	0.099		-1.100	1.125	-0.059								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.002	0.001	0.002										
13.3464	0.024	-0.097	-0.049		0.342	-0.125	0.354		-4.229	4.290	-0.261								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.006	0.001	0.002										
13.3547	0.024	-0.097	-0.049		0.342	-0.125	0.354		-4.229	4.290	-0.261								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.006	0.001	0.002										
13.363	-0.053	-0.088	-0.029		-0.124	0.052	-0.120		0.262	-0.208	0.193								0.055	-0.001	-0.080	0.055	-0.001	-0.080	0.055	-0.001	-0.080	0.001	0.001	0.003										
13.3713	-0.053	-0.088	-0.029		-0.124	0.052	-0.120		0.262	-0.208	0.193								0.055	-0.001	-0.080	0.055	-0.001	-0.080	0.055	-0.001	-0.080	0.001	0.001	0.003										
13.3796	0.022	-0.076	-0.030		0.452	-0.182	0.803		-5.620	5.645	-0.646								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.007	0.001	0.001										
13.3879	0.022	-0.076	-0.030		0.452	-0.182	0.803		-5.620	5.645	-0.646								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.007	0.001	0.001										
13.3962	0.038	-0.099	-0.079		0.042	-0.016	0.021		-0.698	0.719	-0.002								0.057	-0.001	-0.081	0.057	-0.001	-0.081	0.057	-0.001	-0.081	-0.003	0.001	0.003										
13.4045	0.038	-0.099	-0.079		0.042	-0.016	0.021		-0.698	0.719	-0.002								0.057	-0.001	-0.081	0.057	-0.001	-0.081	0.057	-0.001	-0.081	-0.003	0.001	0.003										
13.4128	0.018	-0.118	-0.156		0.293	-0.109	0.365		-5.003	5.211	0.002								0.057	-0.001	-0.081	0.057	-0.001	-0.081	0.057	-0.001	-0.081	-0.005	0.001	0.002										
13.4211	0.018	-0.118	-0.156		0.293	-0.109	0.365		-5.003	5.211	0.002								0.057	-0.001	-0.081	0.057	-0.001	-0.081	0.057	-0.001	-0.081	-0.005	0.001	0.002										
13.4294	-0.018	-0.095	-0.078		0.091	-0.028	0.184		-2.977	3.150	0.117								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.002	0.001	0.002										
13.4377	-0.018	-0.095	-0.078		0.091	-0.028	0.184		-2.977	3.150	0.117								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.002	0.001	0.002										
13.446	0.028	-0.095	-0.038		0.158	-0.053	0.137		-2.207	2.259	-0.058								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.004	0.001	0.002										
13.4543	0.028	-0.095	-0.038		0.158	-0.053	0.137		-2.207	2.259	-0.058								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.004	0.001	0.002										
13.4626	0.015	-0.075	0.030		0.099	-0.034	0.097		-1.135	1.119	-0.193								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.002	0.001	0.002										
13.4709	0.015	-0.075	0.030		0.099	-0.034	0.097		-1.135	1.119	-0.193								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.002	0.001	0.002										
13.4792	0.063	-0.079	0.036		-0.083	0.038	-0.065		-0.066	0.090	0.048								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.002	0.001	0.003										
