Time Stamp	Hip Pitch	Hip Roll	Hip Yaw	Knee Pitch	Knee Roll	Knee Yaw	Ankle Pitch	Ankle Roll	Ankle Yaw	Hjoint X	Hjoint Y	Hjoint Z	Kjoint X	Kjoint Y	Kjoint Z	Ajoint X	Ajoint Y	Ajoint Z	Ankle Path x	Ankle Path y	Ankle Path y	Hip OffPitch	Hip OffRoll	Hip OffYaw	Knee OffPitch	Knee OffRoll	Knee OffYaw	Ankle OffPitch	Ankle OffRoll	Ankle OffYaw	
10.4912	-0.367	-0.434	-0.047		0.185	-0.152	0.011		6.639	-6.685	0.020								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	-0.002	0.001	0.001										
10.4995	-0.267	-0.341	-0.076		0.101	-0.087	0.046		7.223	-7.235	0.057								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	-0.001	0.001	0.001										
10.5078	-0.267	-0.341	-0.076		0.101	-0.087	0.046		7.223	-7.235	0.057								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	-0.001	0.001	0.001										
10.5161	-0.052	-0.199	-0.106		0.240	-0.209	0.164		9.197	-9.245	0.195								0.057	0.000	-0.079	0.057	0.000	-0.079	0.057	0.000	-0.079	-0.004	0.001	0.001										
10.5244	-0.052	-0.199	-0.106		0.240	-0.209	0.164		9.197	-9.245	0.195								0.057	0.000	-0.079	0.057	0.000	-0.079	0.057	0.000	-0.079	-0.004	0.001	0.001										
10.5327	0.063	-0.036	-0.211		0.103	-0.086	0.146		7.067	-7.066	0.017								0.056	0.000	-0.079	0.056	0.000	-0.079	0.056	0.000	-0.079	-0.002	0.001	0.002										
10.541	0.063	-0.036	-0.211		0.103	-0.086	0.146		7.067	-7.066	0.017								0.056	0.000	-0.079	0.056	0.000	-0.079	0.056	0.000	-0.079	-0.002	0.001	0.002										
10.5493	0.024	-0.113	-0.150		-0.182	0.156	-0.122		-6.218	6.217	-0.170								0.057	0.000	-0.079	0.057	0.000	-0.079	0.057	0.000	-0.079	-0.001	0.001	0.002										
10.5576	0.024	-0.113	-0.150		-0.182	0.156	-0.122		-6.218	6.217	-0.170								0.057	0.000	-0.079	0.057	0.000	-0.079	0.057	0.000	-0.079	-0.001	0.001	0.002										
10.5659	-0.056	-0.138	-0.188		0.586	-0.500	0.352		19.835	-19.859	0.268								0.056	0.000	-0.079	0.056	0.000	-0.079	0.056	0.000	-0.079	-0.005	0.001	0.001										
10.5742	-0.056	-0.138	-0.188		0.586	-0.500	0.352		19.835	-19.859	0.268								0.056	0.000	-0.079	0.056	0.000	-0.079	0.056	0.000	-0.079	-0.005	0.001	0.001										
10.5825	-0.148	-0.228	-0.156		-0.132	0.125	-0.106		14.192	-14.072	-0.356								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	0.000	0.001	0.002										
10.5908	-0.148	-0.228	-0.156		-0.132	0.125	-0.106		14.192	-14.072	-0.356								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	0.000	0.001	0.002										
10.5991	-0.031	-0.111	-0.177		0.014	-0.003	0.071		0.217	-0.257	0.000								0.056	0.000	-0.079	0.056	0.000	-0.079	0.056	0.000	-0.079	-0.001	0.001	0.002										
10.6074	-0.031	-0.111	-0.177		0.014	-0.003	0.071		0.217	-0.257	0.000								0.056	0.000	-0.079	0.056	0.000	-0.079	0.056	0.000	-0.079	-0.001	0.001	0.002										
10.6157	-0.548	-0.620	0.042		-0.041	0.039	-0.130		-3.460	3.426	-0.036								0.056	0.000	-0.079	0.056	0.000	-0.079	0.056	0.000	-0.079	-0.001	0.000	0.002										
10.624	-0.548	-0.620	0.042		-0.041	0.039	-0.130		-3.460	3.426	-0.036								0.056	0.000	-0.079	0.056	0.000	-0.079	0.056	0.000	-0.079	-0.001	0.000	0.002										
10.6323	-0.148	-0.173	-0.181		0.979	-0.834	0.817		25.247	-25.293	0.744								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	-0.006	0.001	0.000										
10.6406	-0.148	-0.173	-0.181		0.979	-0.834	0.817		25.247	-25.293	0.744								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	-0.006	0.001	0.000										
10.6489	-0.199	-0.246	-0.146		0.193	-0.167	0.182		8.767	-8.790	0.109								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	-0.002	0.001	0.001										
10.6572	-0.199	-0.246	-0.146		0.193	-0.167	0.182		8.767	-8.790	0.109								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	-0.002	0.001	0.001										
10.6655	-0.281	-0.337	-0.102		0.015	-0.002	0.001		4.705	-4.710	-0.072								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	-0.001	0.000	0.002										
10.6738	-0.281	-0.337	-0.102		0.015	-0.002	0.001		4.705	-4.710	-0.072								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	-0.001	0.000	0.002										
10.6821	-0.186	-0.285	-0.101		0.200	-0.165	0.150		11.907	-11.921	0.107								0.056	0.000	-0.079	0.056	0.000	-0.079	0.056	0.000	-0.079	-0.002	0.001	0.001										
10.6904	-0.186	-0.285	-0.101		0.200	-0.165	0.150		11.907	-11.921	0.107								0.056	0.000	-0.079	0.056	0.000	-0.079	0.056	0.000	-0.079	-0.002	0.001	0.001										
10.6987	-0.190	-0.239	-0.123		0.097	-0.082	0.057		2.285	-2.331	0.003								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	-0.001	0.001	0.002										
10.707	-0.190	-0.239	-0.123		0.097	-0.082	0.057		2.285	-2.331	0.003								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	-0.001	0.001	0.002										
10.7153	-0.523	-0.570	-0.023		0.214	-0.176	0.003		6.929	-6.980	0.062								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	-0.002	0.001	0.001										
10.7236	-0.523	-0.570	-0.023		0.214	-0.176	0.003		6.929	-6.980	0.062								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	-0.002	0.001	0.001										
10.7319	-0.069	-0.172	-0.155		-0.081	0.073	-0.098		17.550	-17.441	-0.371								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.001	0.001	0.002										
10.7402	-0.069	-0.172	-0.155		-0.081	0.073	-0.098		17.550	-17.441	-0.371								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.001	0.001	0.002										
10.7485	-0.113	-0.230	-0.123		0.974	-0.832	0.742		29.901	-29.896	0.706								0.056	0.000	-0.079	0.056	0.000	-0.079	0.056	0.000	-0.079	-0.008	0.001	0.000										
10.7568	-0.113	-0.230	-0.123		0.974	-0.832	0.742		29.901	-29.896	0.706								0.056	0.000	-0.079	0.056	0.000	-0.079	0.056	0.000	-0.079	-0.008	0.001	0.000										
10.7651	-0.302	-0.393	-0.045		0.060	-0.041	-0.017		7.556	-7.574	-0.066								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	-0.001	0.001	0.001										
10.7734	-0.302	-0.393	-0.045		0.060	-0.041	-0.017		7.556	-7.574	-0.066								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	-0.001	0.001	0.001										
10.7817	-0.084	-0.206	-0.129		0.055	-0.043	0.134		3.870	-3.916	0.093								0.056	0.000	-0.079	0.056	0.000	-0.079	0.056	0.000	-0.079	-0.002	0.001	0.002										
10.79	-0.084	-0.206	-0.129		0.055	-0.043	0.134		3.870	-3.916	0.093								0.056	0.000	-0.079	0.056	0.000	-0.079	0.056	0.000	-0.079	-0.002	0.001	0.002										
10.7983	-0.298	-0.368	-0.086		0.285	-0.234	0.219		9.945	-10.003	0.241								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	-0.003	0.001	0.001										
10.8066	-0.298	-0.368	-0.086		0.285	-0.234	0.219		9.945	-10.003	0.241								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	-0.003	0.001	0.001										
10.8149	-0.402	-0.471	-0.030		-0.017	0.018	-0.079		-3.590	3.527	0.017								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	-0.001	0.001	0.002										
10.8232	-0.402	-0.471	-0.030		-0.017	0.018	-0.079		-3.590	3.527	0.017								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	-0.001	0.001	0.002										
10.8315	-0.121	-0.215	-0.162		0.068	-0.048	-0.014		2.235	-2.260	-0.087								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.002	0.001	0.002										
10.8398	-0.121	-0.215	-0.162		0.068	-0.048	-0.014		2.235	-2.260	-0.087								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.002	0.001	0.002										
10.8481	-0.037	-0.142	-0.151		0.024	-0.011	0.064		6.778	-6.780	-0.032								0.056	0.000	-0.079	0.056	0.000	-0.079	0.056	0.000	-0.079	-0.001	0.001	0.002										
10.8564	-0.037	-0.142	-0.151		0.024	-0.011	0.064		6.778	-6.780	-0.032								0.056	0.000	-0.079	0.056	0.000	-0.079	0.056	0.000	-0.079	-0.001	0.001	0.002										
10.8647	-0.260	-0.278	-0.134		-0.183	0.158	-0.044		-12.009	11.955	-0.017								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	0.001	0.000	0.002										
10.873	-0.260	-0.278	-0.134		-0.183	0.158	-0.044		-12.009	11.955	-0.017								0.054	0.000	-0.079	0.054	0.000	-0.079	0.054	0.000	-0.079	0.001	0.000	0.002										
10.8813	-0.378	-0.406	-0.078		-0.243	0.210	-0.203		-19.439	19.399	-0.156								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	0.001	0.000	0.002										
10.8896	-0.378	-0.406	-0.078		-0.243	0.210	-0.203		-19.439	19.399	-0.156								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	0.001	0.000	0.002										
10.8979	-0.119	-0.150	-0.202		0.010	-0.014	0.116		-1.711	1.683	0.039								0.055	0.000	-0.080	0.055	0.000	-0.080	0.055	0.000	-0.080	-0.001	0.001	0.002										
10.9062	-0.119	-0.150	-0.202		0.010	-0.014	0.116		-1.711	1.683	0.039								0.055	0.000	-0.080	0.055	0.000	-0.080	0.055	0.000	-0.080	-0.001	0.001	0.002										
10.9145	-0.194	-0.277	-0.138		-0.290	0.253	-0.128		-16.350	16.313	-0.085								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	0.000	0.001	0.002										
10.9228	-0.194	-0.277	-0.138		-0.290	0.253	-0.128		-16.350	16.313	-0.085								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	0.000	0.001	0.002										
10.9311	-0.148	-0.273	-0.111		0.334	-0.273	0.245		16.466	-16.491	0.205								0.056	0.000	-0.079	0.056	0.000	-0.079	0.056	0.000	-0.079	-0.004	0.001	0.001										
10.9394	-0.148	-0.273	-0.111		0.334	-0.273	0.245		16.466	-16.491	0.205								0.056	0.000	-0.079	0.056	0.000	-0.079	0.056	0.000	-0.079	-0.004	0.001	0.001										
10.9477	-0.490	-0.560	-0.026		-0.014	0.012	-0.015		3.337	-3.340	-0.010								0.055	0.000	-0.080	0.055	0.000	-0.080	0.055	0.000	-0.080	-0.001	0.001	0.002										
10.956	-0.490	-0.560	-0.026		-0.014	0.012	-0.015		3.337	-3.340	-0.010								0.055	0.000	-0.080	0.055	0.000	-0.080	0.055	0.000	-0.080	-0.001	0.001	0.002										
10.9643	-0.309	-0.382	-0.092		1.147	-0.980	0.807		30.438	-30.462	0.840								0.055	0.000	-0.080	0.055	0.000	-0.080	0.055	0.000	-0.080	-0.008	0.001	0.000										
10.9726	-0.309	-0.382	-0.092		1.147	-0.980	0.807		30.438	-30.462	0.840								0.055	0.000	-0.080	0.055	0.000	-0.080	0.055	0.000	-0.080	-0.008	0.001	0.000										
10.9809	-0.077	-0.177	-0.154		0.097	-0.083	0.102		4.758	-4.784	0.119								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.002	0.001	0.002										
10.9892	-0.077	-0.177	-0.154		0.097	-0.083	0.102		4.758	-4.784	0.119								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.002	0.001	0.002										
10.9975	-0.234	-0.313	-0.124		0.078	-0.061	-0.015		2.697	-2.716	-0.068								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.001	0.001	0.002										
11.0058	-0.234	-0.313	-0.124		0.078	-0.061	-0.015		2.697	-2.716	-0.068								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.001	0.001	0.002										
11.0141	-0.185	-0.265	-0.121		0.309	-0.258	0.176		13.919	-13.936	0.128								0.055	0.000	-0.080	0.055	0.000	-0.080	0.055	0.000	-0.080	-0.003	0.001	0.001										
11.0224	-0.185	-0.265	-0.121		0.309	-0.258	0.176		13.919	-13.936	0.128								0.055	0.000	-0.080	0.055	0.000	-0.080	0.055	0.000	-0.080	-0.003	0.001	0.001										
11.0307	-0.081	-0.205	-0.131		0.084	-0.072	0.129		6.979	-6.992	0.085								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.002	0.001	0.002										
11.039	-0.081	-0.205	-0.131		0.084	-0.072	0.129		6.979	-6.992	0.085								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.002	0.001	0.002										
11.0473	0.337	0.151	-0.295		0.101	-0.074	0.124		20.798	-20.720	-0.149								0.058	-0.001	-0.080	0.058	-0.001	-0.080	0.058	-0.001	-0.080	-0.004	0.001	0.002										
11.0556	0.337	0.151	-0.295		0.101	-0.074	0.124		20.798	-20.720	-0.149								0.058	-0.001	-0.080	0.058	-0.001	-0.080	0.058	-0.001	-0.080	-0.004	0.001	0.002										
11.0639	-0.114	-0.193	-0.167		0.191	-0.156	0.200		8.059	-8.101	0.100								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.002	0.001	0.001										
11.0722	-0.114	-0.193	-0.167		0.191	-0.156	0.200		8.059	-8.101	0.100								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.002	0.001	0.001										
11.0805	0.014	-0.072	-0.203		0.458	-0.383	0.369		39.258	-39.131	0.053								0.056	0.000	-0.079	0.056	0.000	-0.079	0.056	0.000	-0.079	-0.004	0.001	0.001										
11.0888	0.014	-0.072	-0.203		0.458	-0.383	0.369		39.258	-39.131	0.053								0.056	0.000	-0.079	0.056	0.000	-0.079	0.056	0.000	-0.079	-0.004	0.001	0.001										
11.0971	-0.382	-0.447	-0.055		0.192	-0.163	0.050		7.228	-7.269	0.053								0.056	0.000	-0.079	0.056	0.000	-0.079	0.056	0.000	-0.079	-0.002	0.001	0.001										
11.1054	-0.382	-0.447	-0.055		0.192	-0.163	0.050		7.228	-7.269	0.053								0.056	0.000	-0.079	0.056	0.000	-0.079	0.056	0.000	-0.079	-0.002	0.001	0.001										
11.1137	0.038	-0.056	-0.227		0.449	-0.383	0.358		18.162	-18.168	0.223								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.004	0.001	0.001										
11.122	0.038	-0.056	-0.227		0.449	-0.383	0.358		18.162	-18.168	0.223								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.004	0.001	0.001										
11.1303	-0.300	-0.398	-0.094		0.530	-0.448	0.284		22.350	-22.363	0.207								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.004	0.001	0.001										
11.1386	-0.300	-0.398	-0.094		0.530	-0.448	0.284		22.350	-22.363	0.207								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.004	0.001	0.001										
11.1469	-0.438	-0.490	-0.054		0.019	-0.013	-0.001		3.493	-3.516	-0.032								0.055	0.000	-0.080	0.055	0.000	-0.080	0.055	0.000	-0.080	-0.001	0.000	0.002										
11.1552	-0.438	-0.490	-0.054		0.019	-0.013	-0.001		3.493	-3.516	-0.032								0.055	0.000	-0.080	0.055	0.000	-0.080	0.055	0.000	-0.080	-0.001	0.000	0.002										
11.1635	-0.263	-0.352	-0.115		-0.132	0.123	-0.097		-8.807	8.761	-0.044								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	0.000	0.001	0.002										
11.1718	-0.263	-0.352	-0.115		-0.132	0.123	-0.097		-8.807	8.761	-0.044								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	0.000	0.001	0.002										
11.1801	-0.265	-0.352	-0.074		-0.111	0.102	-0.059		-3.226	3.192	-0.040								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	0.000	0.001	0.002										
11.1884	-0.265	-0.352	-0.074		-0.111	0.102	-0.059		-3.226	3.192	-0.040								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	0.000	0.001	0.002										
11.1967	-0.350	-0.418	-0.065		0.410	-0.350	0.260		18.017	-18.025	0.204								0.056	0.000	-0.079	0.056	0.000	-0.079	0.056	0.000	-0.079	-0.003	0.001	0.001										
11.205	-0.350	-0.418	-0.065		0.410	-0.350	0.260		18.017	-18.025	0.204								0.056	0.000	-0.079	0.056	0.000	-0.079	0.056	0.000	-0.079	-0.003	0.001	0.001										
11.2133	-0.152	-0.240	-0.172		0.353	-0.300	0.190		13.673	-13.690	0.132								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.003	0.001	0.001										
11.2216	-0.152	-0.240	-0.172		0.353	-0.300	0.190		13.673	-13.690	0.132								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.003	0.001	0.001										
11.2299	-0.309	-0.394	-0.102		0.237	-0.191	0.068		13.879	-13.879	0.016								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.002	0.001	0.002										
11.2382	-0.309	-0.394	-0.102		0.237	-0.191	0.068		13.879	-13.879	0.016								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.002	0.001	0.002										
11.2465	-0.150	-0.281	-0.141		0.185	-0.152	0.028		10.327	-10.343	-0.007								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.003	0.001	0.002										
11.2548	-0.150	-0.281	-0.141		0.185	-0.152	0.028		10.327	-10.343	-0.007								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.003	0.001	0.002										
11.2631	-0.083	-0.198	-0.154		0.163	-0.132	0.107		31.207	-31.083	-0.167								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.002	0.001	0.002										
11.2714	-0.083	-0.198	-0.154		0.163	-0.132	0.107		31.207	-31.083	-0.167								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.002	0.001	0.002										
11.2797	-0.488	-0.553	-0.022		-0.220	0.202	-0.165		-10.054	10.025	-0.125								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	0.001	0.000	0.002										
11.288	-0.488	-0.553	-0.022		-0.220	0.202	-0.165		-10.054	10.025	-0.125								0.055	0.000	-0.079	0.055	0.000	-0.079	0.055	0.000	-0.079	0.001	0.000	0.002										
11.2963	-0.083	-0.211	-0.165		0.213	-0.173	0.107		10.603	-10.624	0.063								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.003	0.001	0.002										
11.3046	-0.083	-0.211	-0.165		0.213	-0.173	0.107		10.603	-10.624	0.063								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.003	0.001	0.002										
11.3129	-0.323	-0.418	-0.063		-0.470	0.400	-0.294		-25.580	25.564	-0.108								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	0.001	0.001	0.003										
11.3212	-0.323	-0.418	-0.063		-0.470	0.400	-0.294		-25.580	25.564	-0.108								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	0.001	0.001	0.003										
11.3295	-0.254	-0.367	-0.109		-0.127	0.116	-0.118		-6.212	6.198	-0.124								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.001	0.001	0.002										
11.3378	-0.254	-0.367	-0.109		-0.127	0.116	-0.118		-6.212	6.198	-0.124								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.001	0.001	0.002										
11.3461	-0.304	-0.401	-0.094		0.029	-0.021	0.038		5.651	-5.669	0.052								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.002	0.001	0.002										
11.3544	-0.304	-0.401	-0.094		0.029	-0.021	0.038		5.651	-5.669	0.052								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.002	0.001	0.002										
11.3627	-0.266	-0.326	-0.134		-0.176	0.151	-0.110		-11.422	11.423	-0.157								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	0.000	0.001	0.002										
11.371	-0.266	-0.326	-0.134		-0.176	0.151	-0.110		-11.422	11.423	-0.157								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	0.000	0.001	0.002										
11.3793	-0.552	-0.556	-0.064		0.251	-0.202	0.208		12.408	-12.432	0.152								0.054	0.000	-0.080	0.054	0.000	-0.080	0.054	0.000	-0.080	-0.001	0.000	0.001										
11.3876	-0.552	-0.556	-0.064		0.251	-0.202	0.208		12.408	-12.432	0.152								0.054	0.000	-0.080	0.054	0.000	-0.080	0.054	0.000	-0.080	-0.001	0.000	0.001										
11.3959	-0.218	-0.287	-0.162		0.333	-0.277	0.242		29.585	-29.476	0.041								0.055	0.000	-0.080	0.055	0.000	-0.080	0.055	0.000	-0.080	-0.003	0.001	0.001										
11.4042	-0.218	-0.287	-0.162		0.333	-0.277	0.242		29.585	-29.476	0.041								0.055	0.000	-0.080	0.055	0.000	-0.080	0.055	0.000	-0.080	-0.003	0.001	0.001										
11.4125	-0.105	-0.188	-0.197		-0.243	0.221	-0.091		-14.325	14.304	-0.083								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	0.000	0.001	0.002										
11.4208	-0.105	-0.188	-0.197		-0.243	0.221	-0.091		-14.325	14.304	-0.083								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	0.000	0.001	0.002										
11.4291	-0.145	-0.287	-0.126		0.290	-0.242	0.200		11.182	-11.220	0.190								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.004	0.001	0.001										
11.4374	-0.145	-0.287	-0.126		0.290	-0.242	0.200		11.182	-11.220	0.190								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.004	0.001	0.001										
11.4457	-0.192	-0.287	-0.142		0.080	-0.063	0.025		22.278	-22.174	-0.186								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.002	0.001	0.002										
11.454	-0.192	-0.287	-0.142		0.080	-0.063	0.025		22.278	-22.174	-0.186								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.002	0.001	0.002										
11.4623	-0.156	-0.291	-0.135		0.129	-0.111	0.108		20.984	-20.897	-0.042								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.003	0.001	0.002										
11.4706	-0.156	-0.291	-0.135		0.129	-0.111	0.108		20.984	-20.897	-0.042								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.003	0.001	0.002										
11.4789	-0.119	-0.188	-0.180		-0.152	0.138	-0.051		-9.797	9.750	-0.048								0.055	0.000	-0.080	0.055	0.000	-0.080	0.055	0.000	-0.080	0.000	0.001	0.002										
11.4872	-0.119	-0.188	-0.180		-0.152	0.138	-0.051		-9.797	9.750	-0.048								0.055	0.000	-0.080	0.055	0.000	-0.080	0.055	0.000	-0.080	0.000	0.001	0.002										
11.4955	-0.398	-0.441	-0.080		0.235	-0.197	0.225		12.415	-12.426	0.161								0.055	0.000	-0.080	0.055	0.000	-0.080	0.055	0.000	-0.080	-0.002	0.001	0.001										
11.5038	-0.398	-0.441	-0.080		0.235	-0.197	0.225		12.415	-12.426	0.161								0.055	0.000	-0.080	0.055	0.000	-0.080	0.055	0.000	-0.080	-0.002	0.001	0.001										
11.5121	-0.107	-0.241	-0.153		-0.070	0.064	-0.036		0.463	-0.470	-0.059								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.002	0.001	0.002										
11.5204	-0.107	-0.241	-0.153		-0.070	0.064	-0.036		0.463	-0.470	-0.059								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.002	0.001	0.002										
11.5287	-0.142	-0.233	-0.180		0.409	-0.352	0.239		14.169	-14.201	0.174								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.004	0.001	0.001										
11.537	-0.142	-0.233	-0.180		0.409	-0.352	0.239		14.169	-14.201	0.174								0.056	-0.001	-0.080	0.056	-0.001	-0.080	0.056	-0.001	-0.080	-0.004	0.001	0.001										
11.5453	-0.071	-0.143	-0.235		0.100	-0.085	0.123		23.740	-23.635	-0.180								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.002	0.001	0.002										
11.5536	-0.071	-0.143	-0.235		0.100	-0.085	0.123		23.740	-23.635	-0.180								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.002	0.001	0.002										
11.5619	-0.108	-0.199	-0.201		0.051	-0.036	0.028		0.310	-0.350	-0.048								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.001	0.001	0.002										
11.5702	-0.108	-0.199	-0.201		0.051	-0.036	0.028		0.310	-0.350	-0.048								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.001	0.001	0.002										
11.5785	-0.048	-0.183	-0.176		0.652	-0.556	0.359		22.465	-22.513	0.314								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.006	0.001	0.001										
11.5868	-0.048	-0.183	-0.176		0.652	-0.556	0.359		22.465	-22.513	0.314								0.057	-0.001	-0.080	0.057	-0.001	-0.080	0.057	-0.001	-0.080	-0.006	0.001	0.001										
11.5951	-0.155	-0.268	-0.131		0.067	-0.053	0.030		2.959	-2.988	-0.064								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.002	0.001	0.002										
11.6034	-0.155	-0.268	-0.131		0.067	-0.053	0.030		2.959	-2.988	-0.064								0.056	0.000	-0.080	0.056	0.000	-0.080	0.056	0.000	-0.080	-0.002	0.001	0.002										
11.6117	-0.396	-0.496	-0.069		0.393	-0.319	0.230		17.822	-17.861	0.240								0.055	0.000	-0.080	0.055	0.000	-0.080	0.055	0.000	-0.080	-0.003	0.001	0.001										
11.62	-0.396	-0.496	-0.069		0.393	-0.319	0.230		17.822	-17.861	0.240								0.055	0.000	-0.080	0.055	0.000	-0.080	0.055	0.000	-0.080	-0.003	0.001	0.001										
