Hip Pitch	Hip Roll	Hip Yaw	Knee Pitch	Knee Roll	Knee Yaw	Ankle Pitch	Ankle Roll	Ankle Yaw	Time Stamp

										28.9255	-12.80548	-18.81714	-9.013385	-0.02791407	-6.513704	5.160905	-163.5724	8.402364	-16.22138	
18.8	11.2	-4.2	9.4	-8.5	8.5	17.2	158.3	-17.1		174.2585
18.8	11.2	-4.2	9.4	-8.5	8.5	17.2	158.3	-17.1		174.2668
18.8	11.2	-4.3	9.4	-8.6	8.6	17.1	158.6	-17.1		174.2751
18.8	11.2	-4.3	9.4	-8.6	8.6	17.1	158.6	-17.1		174.2834
18.8	11.3	-4.3	9.4	-8.6	8.6	17.1	158.5	-17.0		174.2917
18.8	11.3	-4.3	9.4	-8.6	8.6	17.1	158.5	-17.0		174.3
18.8	11.2	-4.4	9.4	-8.6	8.6	17.1	158.6	-17.0		174.3083
18.8	11.2	-4.4	9.4	-8.6	8.6	17.1	158.6	-17.0		174.3166
18.8	11.3	-4.4	9.4	8.5	8.5	16.9	158.6	-16.8		174.3249
18.8	11.3	-4.4	9.4	8.5	8.5	16.9	158.6	-16.8		174.3332
18.8	11.3	-4.3	9.4	-8.5	8.5	17.1	158.5	-17.0		174.3415
18.8	11.3	-4.3	9.4	-8.5	8.5	17.1	158.5	-17.0		174.3498
18.8	11.1	-4.3	9.4	8.5	8.5	17.0	158.6	-17.0		174.3581
18.8	11.1	-4.3	9.4	8.5	8.5	17.0	158.6	-17.0		174.3664
18.8	11.2	-4.3	9.3	-8.5	8.5	17.1	158.5	-17.1		174.3747
18.8	11.2	-4.3	9.3	-8.5	8.5	17.1	158.5	-17.1		174.383
18.8	11.2	-4.2	9.3	-8.5	8.4	17.1	158.5	-17.1		174.3913
18.8	11.2	-4.2	9.3	-8.5	8.4	17.1	158.5	-17.1		174.3996
18.8	11.3	-4.3	9.3	-8.4	8.4	17.2	158.4	-17.1		174.4079
18.8	11.3	-4.3	9.3	-8.4	8.4	17.2	158.4	-17.1		174.4162
18.8	11.3	-4.4	9.4	-8.5	8.5	17.0	158.5	-17.0		174.4245
18.8	11.3	-4.4	9.4	-8.5	8.5	17.0	158.5	-17.0		174.4328
18.8	11.3	-4.2	9.3	-8.5	8.5	17.1	158.5	-17.1		174.4411
18.8	11.3	-4.2	9.3	-8.5	8.5	17.1	158.5	-17.1		174.4494
18.8	11.2	-4.3	9.4	-8.5	8.5	17.1	158.5	-17.1		174.4577
18.8	11.2	-4.3	9.4	-8.5	8.5	17.1	158.5	-17.1		174.466
18.8	11.3	-4.3	9.4	-8.6	8.6	17.2	158.4	-17.1		174.4743
18.8	11.3	-4.3	9.4	-8.6	8.6	17.2	158.4	-17.1		174.4826
18.8	11.3	-4.3	9.4	-8.5	8.5	17.1	158.3	-17.1		174.4909
18.8	11.3	-4.3	9.4	-8.5	8.5	17.1	158.3	-17.1		174.4992
18.8	11.2	-4.2	9.3	8.4	8.4	17.2	158.3	-17.1		174.5075
18.8	11.2	-4.2	9.3	8.4	8.4	17.2	158.3	-17.1		174.5158
18.8	11.3	-4.4	9.3	-8.5	8.5	17.1	158.6	-17.0		174.5241
18.8	11.3	-4.4	9.3	-8.5	8.5	17.1	158.6	-17.0		174.5324
18.8	11.3	-4.3	9.3	-8.4	8.4	17.1	158.5	-17.0		174.5407
18.8	11.3	-4.3	9.3	-8.4	8.4	17.1	158.5	-17.0		174.549
18.8	11.3	-4.3	9.3	-8.5	8.4	17.1	158.6	-17.0		174.5573
18.8	11.3	-4.3	9.3	-8.5	8.4	17.1	158.6	-17.0		174.5656
18.8	11.3	-4.2	9.4	-8.5	8.5	17.2	158.3	-17.1		174.5739
18.8	11.3	-4.2	9.4	-8.5	8.5	17.2	158.3	-17.1		174.5822
18.8	11.4	-4.3	9.4	-8.6	8.6	17.2	158.3	-17.2		174.5905
18.8	11.4	-4.3	9.4	-8.6	8.6	17.2	158.3	-17.2		174.5988
18.8	11.2	-4.2	9.4	-8.5	8.5	17.1	158.5	-17.1		174.6071
18.8	11.2	-4.2	9.4	-8.5	8.5	17.1	158.5	-17.1		174.6154
18.8	11.3	-4.3	9.3	8.5	8.5	17.2	158.2	-17.2		174.6237
18.8	11.3	-4.3	9.3	8.5	8.5	17.2	158.2	-17.2		174.632
18.8	11.2	-4.3	9.4	-8.5	8.5	17.3	158.3	-17.2		174.6403
18.8	11.2	-4.3	9.4	-8.5	8.5	17.3	158.3	-17.2		174.6486
18.8	11.2	-4.3	9.3	-8.4	8.4	17.2	158.3	-17.1		174.6569
18.8	11.2	-4.3	9.3	-8.4	8.4	17.2	158.3	-17.1		174.6652
18.8	11.3	-4.3	9.3	-8.4	8.4	17.1	158.4	-17.0		174.6735
18.8	11.3	-4.3	9.3	-8.4	8.4	17.1	158.4	-17.0		174.6818
18.8	11.3	-4.3	9.4	8.5	8.5	17.2	158.3	-17.1		174.6901
18.8	11.3	-4.3	9.4	8.5	8.5	17.2	158.3	-17.1		174.6984
18.8	11.1	-4.3	9.4	-8.5	8.5	17.2	158.4	-17.1		174.7067
18.8	11.1	-4.3	9.4	-8.5	8.5	17.2	158.4	-17.1		174.715
18.8	11.2	-4.2	9.3	-8.4	8.4	17.2	158.4	-17.1		174.7233
18.8	11.2	-4.2	9.3	-8.4	8.4	17.2	158.4	-17.1		174.7316
18.8	11.1	-4.2	9.4	8.5	8.5	17.2	158.2	-17.2		174.7399
18.8	11.1	-4.2	9.4	8.5	8.5	17.2	158.2	-17.2		174.7482
18.8	11.0	-4.3	9.3	8.5	8.5	17.1	158.4	-17.1		174.7565
18.8	11.0	-4.3	9.3	8.5	8.5	17.1	158.4	-17.1		174.7648
18.8	11.2	-4.3	9.3	-8.5	8.5	17.1	158.6	-17.0		174.7731
18.8	11.2	-4.3	9.3	-8.5	8.5	17.1	158.6	-17.0		174.7814
18.8	11.3	-4.3	9.3	-8.5	8.5	17.0	158.6	-17.0		174.7897
18.8	11.3	-4.3	9.3	-8.5	8.5	17.0	158.6	-17.0		174.798
18.8	11.3	-4.2	9.3	-8.4	8.4	17.0	158.7	-17.0		174.8063
18.8	11.3	-4.2	9.3	-8.4	8.4	17.0	158.7	-17.0		174.8146
18.8	11.3	-4.2	9.3	-8.4	8.4	17.1	158.4	-17.0		174.8229
18.8	11.3	-4.2	9.3	-8.4	8.4	17.1	158.4	-17.0		174.8312
18.8	11.3	-4.2	9.3	-8.4	8.4	17.1	158.5	-17.0		174.8395
18.8	11.3	-4.2	9.3	-8.4	8.4	17.1	158.5	-17.0		174.8478
18.8	11.2	-4.3	9.4	-8.6	8.6	17.0	158.7	-16.9		174.8561
18.8	11.2	-4.3	9.4	-8.6	8.6	17.0	158.7	-16.9		174.8644
18.8	11.2	-4.4	9.4	-8.6	8.6	17.0	158.7	-17.0		174.8727
18.8	11.2	-4.4	9.4	-8.6	8.6	17.0	158.7	-17.0		174.881
18.8	11.2	-4.3	9.4	-8.5	8.5	17.1	158.6	-17.0		174.8893
18.8	11.2	-4.3	9.4	-8.5	8.5	17.1	158.6	-17.0		174.8976
18.8	11.2	-4.3	9.3	-8.5	8.5	17.1	158.5	-17.0		174.9059
18.8	11.2	-4.3	9.3	-8.5	8.5	17.1	158.5	-17.0		174.9142
18.8	11.3	-4.3	9.3	-8.5	8.5	17.1	158.6	-17.0		174.9225
18.8	11.3	-4.3	9.3	-8.5	8.5	17.1	158.6	-17.0		174.9308
18.8	11.3	-4.4	9.4	8.6	8.6	17.2	158.2	-17.1		174.9391
18.8	11.3	-4.4	9.4	8.6	8.6	17.2	158.2	-17.1		174.9474
18.8	11.2	-4.3	9.3	-8.5	8.5	17.1	158.4	-17.1		174.9557
18.8	11.2	-4.3	9.3	-8.5	8.5	17.1	158.4	-17.1		174.964
18.8	11.2	-4.3	9.4	8.6	8.6	17.1	158.4	-17.1		174.9723
18.8	11.2	-4.3	9.4	8.6	8.6	17.1	158.4	-17.1		174.9806
18.8	11.3	-4.4	9.4	8.6	8.6	17.0	158.5	-16.9		174.9889
18.8	11.3	-4.4	9.4	8.6	8.6	17.0	158.5	-16.9		174.9972
18.8	11.2	-4.3	9.3	-8.5	8.5	17.1	158.4	-17.1		175.0055
18.8	11.2	-4.3	9.3	-8.5	8.5	17.1	158.4	-17.1		175.0138
18.8	11.2	-4.3	9.4	-8.6	8.6	17.1	158.5	-17.0		175.0221
18.8	11.2	-4.3	9.4	-8.6	8.6	17.1	158.5	-17.0		175.0304
18.8	11.3	-4.2	9.4	-8.5	8.5	16.9	158.8	-16.9		175.0387
18.8	11.3	-4.2	9.4	-8.5	8.5	16.9	158.8	-16.9		175.047
18.8	11.3	-4.3	9.4	-8.6	8.6	17.0	158.9	-17.0		175.0553
18.8	11.3	-4.3	9.4	-8.6	8.6	17.0	158.9	-17.0		175.0636
18.8	11.3	-4.3	9.4	8.6	8.6	17.1	158.3	-17.1		175.0719
18.8	11.3	-4.3	9.4	8.6	8.6	17.1	158.3	-17.1		175.0802
18.8	11.3	-4.4	9.5	-8.7	8.7	17.1	158.5	-17.0		175.0885
18.8	11.3	-4.4	9.5	-8.7	8.7	17.1	158.5	-17.0		175.0968
18.8	11.2	-4.3	9.4	-8.6	8.6	17.1	158.5	-17.0		175.1051
18.8	11.2	-4.3	9.4	-8.6	8.6	17.1	158.5	-17.0		175.1134
18.8	11.3	-4.2	9.4	-8.6	8.6	17.1	158.5	-17.0		175.1217
18.8	11.3	-4.2	9.4	-8.6	8.6	17.1	158.5	-17.0		175.13
18.8	11.2	-4.3	9.4	8.6	8.6	17.1	158.3	-17.1		175.1383
18.8	11.2	-4.3	9.4	8.6	8.6	17.1	158.3	-17.1		175.1466
18.8	11.2	-4.4	9.4	8.6	8.6	17.1	158.3	-17.1		175.1549
18.8	11.2	-4.4	9.4	8.6	8.6	17.1	158.3	-17.1		175.1632
18.8	11.1	-4.4	9.4	-8.6	8.6	17.1	158.4	-17.1		175.1715
18.8	11.1	-4.4	9.4	-8.6	8.6	17.1	158.4	-17.1		175.1798
18.8	11.3	-4.4	9.5	-8.7	8.7	17.1	158.5	-17.0		175.1881
18.8	11.3	-4.4	9.5	-8.7	8.7	17.1	158.5	-17.0		175.1964
18.8	11.3	-4.2	9.3	-8.5	8.5	17.2	158.4	-17.1		175.2047
18.8	11.3	-4.2	9.3	-8.5	8.5	17.2	158.4	-17.1		175.213
18.8	11.3	-4.4	9.4	-8.6	8.6	17.1	158.5	-17.1		175.2213
18.8	11.3	-4.4	9.4	-8.6	8.6	17.1	158.5	-17.1		175.2296
18.8	11.3	-4.4	9.5	-8.7	8.7	17.1	158.6	-17.1		175.2379
18.8	11.3	-4.4	9.5	-8.7	8.7	17.1	158.6	-17.1		175.2462
18.8	11.3	-4.3	9.4	-8.6	8.6	17.2	158.2	-17.2		175.2545
18.8	11.3	-4.3	9.4	-8.6	8.6	17.2	158.2	-17.2		175.2628
18.7	11.4	-4.2	9.3	-8.5	8.5	17.0	158.6	-17.0		175.2711
18.7	11.4	-4.2	9.3	-8.5	8.5	17.0	158.6	-17.0		175.2794
18.8	11.2	-4.3	9.3	8.5	8.5	17.0	158.4	-17.0		175.2877
18.8	11.2	-4.3	9.3	8.5	8.5	17.0	158.4	-17.0		175.296
18.8	11.3	-4.3	9.5	-8.6	8.6	17.1	158.4	-17.1		175.3043
18.8	11.3	-4.3	9.5	-8.6	8.6	17.1	158.4	-17.1		175.3126
18.8	11.3	-4.3	9.4	-8.6	8.6	17.1	158.5	-17.0		175.3209
18.8	11.3	-4.3	9.4	-8.6	8.6	17.1	158.5	-17.0		175.3292
18.8	11.2	-4.3	9.4	8.6	8.6	17.1	158.5	-17.0		175.3375
18.8	11.2	-4.3	9.4	8.6	8.6	17.1	158.5	-17.0		175.3458
18.8	11.3	-4.4	9.4	-8.6	8.6	17.3	158.3	-17.2		175.3541
18.8	11.3	-4.4	9.4	-8.6	8.6	17.3	158.3	-17.2		175.3624
18.8	11.2	-4.4	9.4	8.6	8.6	17.1	158.4	-17.0		175.3707
18.8	11.2	-4.4	9.4	8.6	8.6	17.1	158.4	-17.0		175.379
18.8	11.2	-4.3	9.4	8.5	8.5	17.0	158.6	-16.9		175.3873
18.8	11.2	-4.3	9.4	8.5	8.5	17.0	158.6	-16.9		175.3956
18.8	11.3	-4.2	9.4	-8.5	8.5	17.2	158.4	-17.2		175.4039
18.8	11.3	-4.2	9.4	-8.5	8.5	17.2	158.4	-17.2		175.4122
18.8	11.2	-4.3	9.3	8.5	8.5	17.0	158.5	-17.0		175.4205
18.8	11.2	-4.3	9.3	8.5	8.5	17.0	158.5	-17.0		175.4288
18.8	11.2	-4.4	9.4	-8.6	8.6	17.0	158.6	-17.0		175.4371
18.8	11.2	-4.4	9.4	-8.6	8.6	17.0	158.6	-17.0		175.4454
18.8	11.4	-4.3	9.5	-8.6	8.6	17.2	158.2	-17.2		175.4537
18.8	11.4	-4.3	9.5	-8.6	8.6	17.2	158.2	-17.2		175.462
18.8	11.2	-4.3	9.5	-8.6	8.6	17.2	158.4	-17.2		175.4703
18.8	11.2	-4.3	9.5	-8.6	8.6	17.2	158.4	-17.2		175.4786
18.8	11.2	-4.3	9.4	-8.5	8.5	17.1	158.7	-17.0		175.4869
18.8	11.2	-4.3	9.4	-8.5	8.5	17.1	158.7	-17.0		175.4952
18.8	11.4	-4.3	9.4	-8.6	8.6	17.3	158.2	-17.2		175.5035
18.8	11.4	-4.3	9.4	-8.6	8.6	17.3	158.2	-17.2		175.5118
18.8	11.4	-4.3	9.4	-8.6	8.6	17.2	158.4	-17.2		175.5201
18.8	11.4	-4.3	9.4	-8.6	8.6	17.2	158.4	-17.2		175.5284
18.8	11.4	-4.3	9.4	-8.6	8.6	17.0	158.6	-17.0		175.5367
18.8	11.4	-4.3	9.4	-8.6	8.6	17.0	158.6	-17.0		175.545
18.8	11.3	-4.4	9.4	-8.6	8.6	17.2	158.4	-17.1		175.5533
18.8	11.3	-4.4	9.4	-8.6	8.6	17.2	158.4	-17.1		175.5616
18.8	11.3	-4.2	9.3	-8.5	8.5	17.2	158.3	-17.1		175.5699
18.8	11.3	-4.2	9.3	-8.5	8.5	17.2	158.3	-17.1		175.5782
18.8	11.0	-4.3	9.4	-8.5	8.5	17.1	158.6	-17.1		175.5865
18.8	11.0	-4.3	9.4	-8.5	8.5	17.1	158.6	-17.1		175.5948
18.8	11.4	-4.3	9.4	-8.6	8.6	17.1	158.5	-17.1		175.6031
18.8	11.4	-4.3	9.4	-8.6	8.6	17.1	158.5	-17.1		175.6114
18.8	11.1	-4.3	9.4	-8.5	8.5	17.2	158.5	-17.1		175.6197
18.8	11.1	-4.3	9.4	-8.5	8.5	17.2	158.5	-17.1		175.628
18.8	11.4	-4.3	9.4	-8.5	8.5	17.2	158.4	-17.1		175.6363
18.8	11.4	-4.3	9.4	-8.5	8.5	17.2	158.4	-17.1		175.6446
18.8	11.2	-4.4	9.5	-8.6	8.6	17.2	158.4	-17.1		175.6529
18.8	11.2	-4.4	9.5	-8.6	8.6	17.2	158.4	-17.1		175.6612
18.8	11.3	-4.3	9.3	8.5	8.5	17.0	158.5	-17.0		175.6695
18.8	11.3	-4.3	9.3	8.5	8.5	17.0	158.5	-17.0		175.6778
18.8	11.3	-4.3	9.4	-8.5	8.5	17.1	158.6	-17.0		175.6861
18.8	11.3	-4.3	9.4	-8.5	8.5	17.1	158.6	-17.0		175.6944
18.8	11.4	-4.3	9.4	-8.5	8.5	17.2	158.5	-17.1		175.7027
18.8	11.4	-4.3	9.4	-8.5	8.5	17.2	158.5	-17.1		175.711
18.8	11.4	-4.3	9.3	-8.5	8.5	17.1	158.5	-17.0		175.7193
18.8	11.4	-4.3	9.3	-8.5	8.5	17.1	158.5	-17.0		175.7276
18.8	11.3	-4.3	9.3	-8.5	8.5	17.0	158.8	-16.9		175.7359
18.8	11.3	-4.3	9.3	-8.5	8.5	17.0	158.8	-16.9		175.7442
18.8	11.3	-4.2	9.3	-8.4	8.4	17.1	158.4	-17.1		175.7525
18.8	11.3	-4.2	9.3	-8.4	8.4	17.1	158.4	-17.1		175.7608
18.8	11.2	-4.2	9.3	-8.5	8.4	17.0	158.6	-17.0		175.7691
18.8	11.2	-4.2	9.3	-8.5	8.4	17.0	158.6	-17.0		175.7774
18.8	11.3	-4.3	9.4	-8.5	8.5	17.2	158.4	-17.1		175.7857
18.8	11.3	-4.3	9.4	-8.5	8.5	17.2	158.4	-17.1		175.794
18.8	11.3	-4.2	9.3	-8.4	8.4	16.9	158.6	-16.9		175.8023
18.8	11.3	-4.2	9.3	-8.4	8.4	16.9	158.6	-16.9		175.8106
18.8	11.3	-4.4	9.3	-8.5	8.5	17.0	158.6	-17.0		175.8189
18.8	11.3	-4.4	9.3	-8.5	8.5	17.0	158.6	-17.0		175.8272
18.8	11.5	-4.3	9.3	-8.4	8.4	17.0	158.6	-16.9		175.8355
18.8	11.5	-4.3	9.3	-8.4	8.4	17.0	158.6	-16.9		175.8438
18.8	11.2	-4.3	9.3	8.5	8.5	17.1	158.5	-17.0		175.8521
18.8	11.2	-4.3	9.3	8.5	8.5	17.1	158.5	-17.0		175.8604
18.8	11.4	-4.3	9.4	-8.5	8.5	17.1	158.6	-17.0		175.8687
18.8	11.4	-4.3	9.4	-8.5	8.5	17.1	158.6	-17.0		175.877
18.8	11.2	-4.3	9.4	-8.5	8.5	17.1	158.6	-17.1		175.8853
18.8	11.2	-4.3	9.4	-8.5	8.5	17.1	158.6	-17.1		175.8936
18.8	11.3	-4.3	9.4	-8.5	8.5	17.0	158.7	-16.9		175.9019
18.8	11.3	-4.3	9.4	-8.5	8.5	17.0	158.7	-16.9		175.9102
18.8	11.2	-4.4	9.4	-8.5	8.5	17.1	158.4	-17.1		175.9185
18.8	11.2	-4.4	9.4	-8.5	8.5	17.1	158.4	-17.1		175.9268
18.8	11.3	-4.3	9.3	-8.5	8.5	17.1	158.5	-17.0		175.9351
18.8	11.3	-4.3	9.3	-8.5	8.5	17.1	158.5	-17.0		175.9434
18.8	11.3	-4.4	9.3	-8.5	8.5	17.0	158.6	-16.9		175.9517
18.8	11.3	-4.4	9.3	-8.5	8.5	17.0	158.6	-16.9		175.96
18.8	11.1	-4.3	9.4	8.5	8.5	17.0	158.6	-16.9		175.9683
18.8	11.1	-4.3	9.4	8.5	8.5	17.0	158.6	-16.9		175.9766
18.8	11.3	-4.2	9.3	-8.5	8.5	17.0	158.7	-17.0		175.9849
18.8	11.3	-4.2	9.3	-8.5	8.5	17.0	158.7	-17.0		175.9932
18.8	11.1	-4.3	9.3	-8.5	8.5	17.0	158.7	-17.0		176.0015
18.8	11.1	-4.3	9.3	-8.5	8.5	17.0	158.7	-17.0		176.0098
18.8	11.3	-4.4	9.4	-8.6	8.6	17.2	158.5	-17.1		176.0181
18.8	11.3	-4.4	9.4	-8.6	8.6	17.2	158.5	-17.1		176.0264
18.8	11.4	-4.3	9.4	-8.6	8.6	17.1	158.5	-17.1		176.0347
18.8	11.4	-4.3	9.4	-8.6	8.6	17.1	158.5	-17.1		176.043
18.8	11.3	-4.2	9.3	-8.5	8.5	17.1	158.4	-17.1		176.0513
18.8	11.3	-4.2	9.3	-8.5	8.5	17.1	158.4	-17.1		176.0596
18.8	11.2	-4.3	9.4	-8.5	8.5	17.0	158.8	-16.9		176.0679
18.8	11.2	-4.3	9.4	-8.5	8.5	17.0	158.8	-16.9		176.0762
18.8	11.2	-4.4	9.4	-8.5	8.5	16.9	158.8	-16.9		176.0845
18.8	11.2	-4.4	9.4	-8.5	8.5	16.9	158.8	-16.9		176.0928
18.8	11.1	-4.3	9.5	8.6	8.6	17.1	158.5	-17.0		176.1011
18.8	11.5	-4.3	9.4	-8.6	8.6	17.2	158.4	-17.1		176.1094
18.8	11.5	-4.3	9.4	-8.6	8.6	17.2	158.4	-17.1		176.1177
18.8	11.3	-4.3	9.3	8.5	8.5	16.9	158.7	-16.9		176.126
18.8	11.3	-4.3	9.3	8.5	8.5	16.9	158.7	-16.9		176.1343
18.8	11.3	-4.4	9.4	-8.6	8.6	17.0	158.7	-17.0		176.1426
18.8	11.3	-4.4	9.4	-8.6	8.6	17.0	158.7	-17.0		176.1509
18.8	11.2	-4.4	9.4	8.6	8.6	17.2	158.2	-17.1		176.1592
18.8	11.2	-4.4	9.4	8.6	8.6	17.2	158.2	-17.1		176.1675
18.8	11.5	-4.4	9.4	-8.5	8.5	17.0	158.7	-16.9		176.1758
18.8	11.5	-4.4	9.4	-8.5	8.5	17.0	158.7	-16.9		176.1841
18.8	11.2	-4.3	9.3	-8.5	8.5	17.0	158.5	-17.0		176.1924
18.8	11.2	-4.3	9.3	-8.5	8.5	17.0	158.5	-17.0		176.2007
18.7	11.4	-4.1	9.3	-8.4	8.4	17.1	158.4	-17.0		176.209
18.7	11.4	-4.1	9.3	-8.4	8.4	17.1	158.4	-17.0		176.2173
18.8	11.3	-4.3	9.4	-8.6	8.6	17.1	158.4	-17.1		176.2256
18.8	11.3	-4.3	9.4	-8.6	8.6	17.1	158.4	-17.1		176.2339
18.8	11.3	-4.3	9.4	-8.6	8.6	17.1	158.4	-17.1		176.2422
18.8	11.3	-4.3	9.4	-8.6	8.6	17.1	158.4	-17.1		176.2505
18.8	11.3	-4.3	9.4	8.6	8.6	17.2	158.1	-17.2		176.2588
18.8	11.3	-4.3	9.4	8.6	8.6	17.2	158.1	-17.2		176.2671
18.8	11.2	-4.3	9.4	8.6	8.6	17.1	158.4	-17.1		176.2754
18.8	11.2	-4.3	9.4	8.6	8.6	17.1	158.4	-17.1		176.2837
18.7	11.3	-4.2	9.3	-8.5	8.5	17.1	158.4	-17.0		176.292
18.7	11.3	-4.2	9.3	-8.5	8.5	17.1	158.4	-17.0		176.3003
18.8	11.3	-4.4	9.4	8.6	8.6	17.1	158.3	-17.1		176.3086
18.8	11.3	-4.4	9.4	8.6	8.6	17.1	158.3	-17.1		176.3169
18.8	11.3	-4.4	9.5	-8.6	8.6	17.1	158.5	-17.0		176.3252
18.8	11.3	-4.4	9.5	-8.6	8.6	17.1	158.5	-17.0		176.3335
18.8	11.3	-4.3	9.4	-8.5	8.5	17.2	158.3	-17.1		176.3418
18.8	11.3	-4.3	9.4	-8.5	8.5	17.2	158.3	-17.1		176.3501
18.8	11.3	-4.4	9.5	8.7	8.6	17.1	158.4	-17.0		176.3584
18.8	11.3	-4.4	9.5	8.7	8.6	17.1	158.4	-17.0		176.3667
18.8	11.3	-4.3	9.3	-8.5	8.5	17.0	158.8	-16.9		176.375
18.8	11.3	-4.3	9.3	-8.5	8.5	17.0	158.8	-16.9		176.3833
18.8	11.3	-4.3	9.4	-8.6	8.6	17.1	158.4	-17.0		176.3916
18.8	11.3	-4.3	9.4	-8.6	8.6	17.1	158.4	-17.0		176.3999
18.8	11.3	-4.3	9.4	8.6	8.6	17.1	158.4	-17.0		176.4082
18.8	11.3	-4.3	9.4	8.6	8.6	17.1	158.4	-17.0		176.4165
18.8	11.3	-4.3	9.4	8.6	8.6	17.2	158.2	-17.1		176.4248
18.8	11.3	-4.3	9.4	8.6	8.6	17.2	158.2	-17.1		176.4331
18.8	11.3	-4.3	9.4	8.6	8.6	17.1	158.2	-17.1		176.4414
18.8	11.3	-4.3	9.4	8.6	8.6	17.1	158.2	-17.1		176.4497
18.8	11.0	-4.2	9.4	8.5	8.5	17.1	158.4	-17.0		176.458
18.8	11.0	-4.2	9.4	8.5	8.5	17.1	158.4	-17.0		176.4663
18.8	11.4	-4.3	9.4	8.6	8.6	17.1	158.2	-17.1		176.4746
18.8	11.4	-4.3	9.4	8.6	8.6	17.1	158.2	-17.1		176.4829
18.8	11.3	-4.3	9.4	-8.5	8.5	17.2	158.5	-17.1		176.4912
18.8	11.3	-4.3	9.4	-8.5	8.5	17.2	158.5	-17.1		176.4995
18.8	11.2	-4.4	9.4	8.5	8.5	17.0	158.5	-16.9		176.5078
18.8	11.2	-4.4	9.4	8.5	8.5	17.0	158.5	-16.9		176.5161
18.8	11.3	-4.3	9.5	-8.6	8.6	17.2	158.4	-17.2		176.5244
18.8	11.3	-4.3	9.5	-8.6	8.6	17.2	158.4	-17.2		176.5327
18.8	11.2	-4.3	9.4	8.6	8.6	17.1	158.4	-17.1		176.541
18.8	11.2	-4.3	9.4	8.6	8.6	17.1	158.4	-17.1		176.5493
18.8	11.3	-4.3	9.4	8.6	8.6	17.1	158.3	-17.1		176.5576
18.8	11.3	-4.3	9.4	8.6	8.6	17.1	158.3	-17.1		176.5659
18.8	11.3	-4.3	9.4	-8.5	8.5	17.1	158.5	-17.1		176.5742
18.8	11.3	-4.3	9.4	-8.5	8.5	17.1	158.5	-17.1		176.5825
18.8	11.4	-4.3	9.4	-8.5	8.5	17.2	158.3	-17.2		176.5908
18.8	11.4	-4.3	9.4	-8.5	8.5	17.2	158.3	-17.2		176.5991
18.8	11.3	-4.3	9.4	8.6	8.6	17.2	158.3	-17.1		176.6074
18.8	11.3	-4.3	9.4	8.6	8.6	17.2	158.3	-17.1		176.6157
18.8	11.4	-4.4	9.5	8.6	8.6	17.2	158.2	-17.1		176.624
18.8	11.4	-4.4	9.5	8.6	8.6	17.2	158.2	-17.1		176.6323
18.8	11.1	-4.4	9.4	-8.5	8.5	17.1	158.5	-17.1		176.6406
18.8	11.1	-4.4	9.4	-8.5	8.5	17.1	158.5	-17.1		176.6489
18.8	11.3	-4.4	9.4	-8.6	8.6	17.1	158.7	-17.0		176.6572
18.8	11.3	-4.4	9.4	-8.6	8.6	17.1	158.7	-17.0		176.6655
18.8	11.2	-4.3	9.4	-8.5	8.5	17.0	158.6	-17.0		176.6738
18.8	11.2	-4.3	9.4	-8.5	8.5	17.0	158.6	-17.0		176.6821
18.8	11.3	-4.4	9.4	-8.6	8.6	17.1	158.6	-17.1		176.6904
18.8	11.3	-4.4	9.4	-8.6	8.6	17.1	158.6	-17.1		176.6987
18.8	11.3	-4.4	9.4	-8.5	8.5	17.0	158.8	-16.9		176.707
18.8	11.3	-4.4	9.4	-8.5	8.5	17.0	158.8	-16.9		176.7153
18.7	11.3	-4.3	9.4	-8.5	8.5	17.0	158.7	-16.9		176.7236
18.7	11.3	-4.3	9.4	-8.5	8.5	17.0	158.7	-16.9		176.7319
18.8	11.2	-4.5	9.4	8.6	8.6	17.0	158.6	-16.9		176.7402
18.8	11.2	-4.5	9.4	8.6	8.6	17.0	158.6	-16.9		176.7485
18.7	11.3	-4.3	9.3	-8.5	8.4	17.0	158.7	-17.0		176.7568
18.7	11.3	-4.3	9.3	-8.5	8.4	17.0	158.7	-17.0		176.7651
18.8	11.2	-4.4	9.4	-8.5	8.5	17.0	158.7	-17.0		176.7734
18.8	11.2	-4.4	9.4	-8.5	8.5	17.0	158.7	-17.0		176.7817
18.8	11.1	-4.3	9.3	8.5	8.5	17.1	158.6	-17.0		176.79
18.8	11.1	-4.3	9.3	8.5	8.5	17.1	158.6	-17.0		176.7983
18.8	11.3	-4.3	9.3	-8.5	8.5	17.2	158.5	-17.1		176.8066
18.8	11.3	-4.3	9.3	-8.5	8.5	17.2	158.5	-17.1		176.8149
18.8	11.2	-4.3	9.3	-8.5	8.5	17.0	158.6	-17.0		176.8232
18.8	11.2	-4.3	9.3	-8.5	8.5	17.0	158.6	-17.0		176.8315
18.8	11.3	-4.4	9.4	-8.6	8.6	17.0	158.6	-16.9		176.8398
18.8	11.3	-4.4	9.4	-8.6	8.6	17.0	158.6	-16.9		176.8481
18.8	11.2	-4.4	9.3	8.5	8.5	17.0	158.5	-17.0		176.8564
18.8	11.2	-4.4	9.3	8.5	8.5	17.0	158.5	-17.0		176.8647
18.8	11.2	-4.3	9.4	-8.5	8.5	17.0	158.7	-16.9		176.873
18.8	11.2	-4.3	9.4	-8.5	8.5	17.0	158.7	-16.9		176.8813
